Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2594	0	-1510.069	-1509.664	-0.405054	-0.131782	0.482204	0.517796	0.964409	1.03559	0.999589
2595	1	-1508.632	-1508.226	-0.4051717	-0.0868338	0.464319	0.535681	0.928638	1.07136	0.9997066
2596	0	-1511.586	-1511.182	-0.404358	-0.0789776	0.495485	0.504515	0.990969	1.00903	0.9988935
2597	1	-1508.696	-1508.291	-0.4051717	-0.121685	0.476059	0.523941	0.952118	1.04788	0.9997066
2598	0	-1509.109	-1508.704	-0.404801	-0.0772044	0.483906	0.516094	0.967812	1.03219	0.9993362
2599	1	-1512.924	-1512.52	-0.4034185	-0.0992978	0.496776	0.503224	0.993553	1.00645	0.9979555
2600	0	-1512.224	-1511.821	-0.4033234	-0.0934993	0.49318	0.50682	0.986359	1.01364	0.9978606
2601	1	-1508.765	-1508.36	-0.4053577	-0.113051	0.463767	0.536233	0.927535	1.07247	0.9998926
2602	0	-1510.614	-1510.21	-0.4035463	-0.102942	0.484449	0.515551	0.968897	1.0311	0.998083
2603	1	-1508.065	-1507.66	-0.4053577	-0.116277	0.478327	0.521673	0.956654	1.04335	0.9998926
2604	0	-1510.005	-1509.601	-0.4037907	-0.106393	0.479952	0.520048	0.959903	1.0401	0.998327
2605	1	-1508.804	-1508.399	-0.4050863	-0.0698701	0.476229	0.523771	0.952458	1.04754	0.9996212
2606	0	-1508.68	-1508.275	-0.4049129	-0.111511	0.482385	0.517615	0.96477	1.03523	0.9994479
2607	1	-1508.974	-1508.57	-0.4044692	-0.103552	0.470933	0.529067	0.941865	1.05813	0.9990046
2608	0	-1507.678	-1507.273	-0.4053544	-0.10932	0.476773	0.523227	0.953547	1.04645	0.9998893
2609	1	-1508.885	-1508.48	-0.4044692	-0.0986184	0.471089	0.528911	0.942178	1.05782	0.9990046
2610	0	-1510.969	-1510.564	-0.4051018	-0.0499117	0.478675	0.521325	0.957349	1.04265	0.9996368
2611	1	-1509.096	-1508.692	-0.40452	-0.0818814	0.481273	0.518727	0.962546	1.03745	0.9990553
2612	0	-1507.493	-1507.087	-0.4053896	-0.105691	0.475737	0.524263	0.951474	1.04853	0.9999245
2613	1	-1509.202	-1508.798	-0.4043415	-0.102518	0.48207	0.51793	0.964141	1.03586	0.998877
2614	0	-1507.462	-1507.056	-0.4053896	-0.087032	0.475044	0.524956	0.950089	1.04991	0.9999245
2615	1	-1511.072	-1510.667	-0.4051018	-0.0771201	0.497534	0.502466	0.995067	1.00493	0.9996368
2616	0	-1509.311	-1508.906	-0.4045983	-0.114464	0.482414	0.517586	0.964827	1.03517	0.9991335
2617	1	-1508.166	-1507.761	-0.4048913	-0.0915774	0.479026	0.520974	0.958051	1.04195	0.9994264
2618	0	-1508.613	-1508.208	-0.4051765	-0.111161	0.48589	0.51411	0.97178	1.02822	0.9997114
2619	1	-1508.543	-1508.137	-0.4054572	-0.0813799	0.488907	0.511093	0.977814	1.02219	0.999992
2620	0	-1508.08	-1507.675	-0.4051765	-0.0915374	0.468042	0.531958	0.936084	1.06392	0.9997114
2621	1	-1507.838	-1507.433	-0.4054572	-0.113845	0.48005	0.51995	0.9601	1.0399	0.999992
2622	0	-1509.724	-1509.319	-0.4053835	-0.0915435	0.495766	0.504234	0.991531	1.00847	0.9999184
2623	1	-1509.073	-1508.668	-0.4054572	-0.0691423	0.464895	0.535105	0.929789	1.07021	0.999992
2624	0	-1507.773	-1507.367	-0.4052584	-0.0908377	0.481814	0.518186	0.963628	1.03637	0.9997933
2625	1	-1509.222	-1508.818	-0.4044406	-0.113063	0.476178	0.523822	0.952356	1.04764	0.998976
2626	0	-1508.235	-1507.83	-0.4051676	-0.0764596	0.476583	0.523417	0.953165	1.04683	0.9997025
2627	1	-1509.993	-1509.588	-0.4051044	-0.106707	0.457781	0.542219	0.915562	1.08444	0.9996394
2628	0	-1508.023	-1507.618	-0.4050961	-0.107627	0.478138	0.521862	0.956275	1.04372	0.9996311
2629	1	-1509.915	-1509.51	-0.4052968	-0.121791	0.460903	0.539097	0.921806	1.07819	0.9998317
2630	0	-1508.284	-1507.879	-0.4052895	-0.111993	0.46804	0.53196	0.936079	1.06392	0.9998245
2631	1	-1509.666	-1509.26	-0.4052968	-0.057783	0.474463	0.525537	0.948926	1.05107	0.9998317
2632	0	-1508.251	-1507.846	-0.4049173	-0.0912582	0.481406	0.518594	0.962811	1.03719	0.9994524
2633	1	-1507.4	-1506.994	-0.405413	-0.0885496	0.474463	0.525537	0.948926	1.05107	0.9999479
2634	0	-1508.742	-1508.337	-0.404689	-0.098818	0.483506	0.516494	0.967013	1.03299	0.9992242
2635	1	-1508.17	-1507.765	-0.4054066	-0.0874832	0.487233	0.512767	0.974465	1.02553	0.9999415
2636	0	-1508.293	-1507.888	-0.405163	-0.0931444	0.486049	0.513951	0.972097	1.0279	0.9996979
2637	1	-1508.834	-1508.429	-0.4052073	-0.0697633	0.481935	0.518065	0.96387	1.03613	0.9997422
2638	0	-1508.448	-1508.043	-0.4049052	-0.0905532	0.483576	0.516424	0.967152	1.03285	0.9994402
2639	1	-1510.689	-1510.284	-0.4052073	-0.0779018	0.455495	0.544505	0.910991	1.08901	0.9997422
2640	0	-1508.38	-1507.975	-0.4047388	-0.0932545	0.473083	0.526917	0.946166	1.05383	0.999274
2641	1	-1507.813	-1507.408	-0.4052595	-0.0856886	0.471565	0.528435	0.943131	1.05687	0.9997944
2642	0	-1510.527	-1510.122	-0.405279	-0.0840191	0.473424	0.526576	0.946848	1.05315	0.9998139
2643	1	-1508.176	-1507.771	-0.4052595	-0.0823799	0.483929	0.516071	0.967858	1.03214	0.9997944
2644	0	-1510.978	-1510.573	-0.4045198	-0.12052	0.491148	0.508852	0.982295	1.0177	0.9990551
2645	1	-1507.907	-1507.502	-0.4052595	-0.0872005	0.482657	0.517343	0.965313	1.03469	0.9997944
2646	0	-1507.502	-1507.096	-0.4054498	-0.108434	0.476946	0.523054	0.953891	1.04611	0.9999847
2647	1	-1509.657	-1509.253	-0.4039436	-0.086097	0.474952	0.525048	0.949904	1.0501	0.9984797
2648	0	-1507.958	-1507.552	-0.4054498	-0.114126	0.470437	0.529563	0.940874	1.05913	0.9999847
2649	1	-1508.591	-1508.185	-0.4051804	-0.114098	0.484357	0.515643	0.968713	1.03129	0.9997153
2650	0	-1507.717	-1507.312	-0.4054498	-0.0786216	0.478151	0.521849	0.956302	1.0437	0.9999847
2651	1	-1509.314	-1508.909	-0.4051004	-0.11964	0.465575	0.534425	0.93115	1.06885	0.9996354
2652	0	-1511.402	-1510.997	-0.4046547	-0.0658145	0.45989	0.54011	0.91978	1.08022	0.99919
2653	1	-1507.895	-1507.49	-0.4054547	-0.0820483	0.483915	0.516085	0.967829	1.03217	0.9999896
2654	0	-1510.537	-1510.132	-0.4050742	-0.132421	0.465588	0.534412	0.931176	1.06882	0.9996092
2655	1	-1511.852	-1511.45	-0.4024408	-0.103193	0.476374	0.523626	0.952748	1.04725	0.9969802
2656	0	-1507.857	-1507.452	-0.4054118	-0.114355	0.474183	0.525817	0.948367	1.05163	0.9999467
2657	1	-1510.168	-1509.765	-0.4036825	-0.0969948	0.469483	0.530517	0.938966	1.06103	0.998219
2658	0	-1508.022	-1507.617	-0.4052914	-0.114399	0.475364	0.524636	0.950728	1.04927	0.9998263
2659	1	-1507.46	-1507.054	-0.4054573	-0.106291	0.473175	0.526825	0.946349	1.05365	0.9999922
2660	0	-1507.92	-1507.515	-0.4050862	-0.0920039	0.471957	0.528043	0.943914	1.05609	0.9996212
2661	1	-1507.357	-1506.951	-0.4054146	-0.096497	0.473139	0.526861	0.946278	1.05372	0.9999494
2662	0	-1507.851	-1507.446	-0.4050862	-0.0996515	0.478373	0.521627	0.956746	1.04325	0.9996212
2663	1	-1510.433	-1510.03	-0.4034177	-0.0887492	0.479255	0.520745	0.95851	1.04149	0.9979546
2664	0	-1508.307	-1507.902	-0.4048886	-0.0982309	0.470264	0.529736	0.940528	1.05947	0.9994236
2665	1	-1509.544	-1509.14	-0.404919	-0.101286	0.491522	0.508478	0.983043	1.01696	0.9994541
2666	0	-1508.027	-1507.622	-0.4050546	-0.105844	0.478191	0.521809	0.956383	1.04362	0.9995895
2667	1	-1508.355	-1507.95	-0.4052669	-0.0923366	0.487661	0.512339	0.975322	1.02468	0.9998019
2668	0	-1508.312	-1507.907	-0.404907	-0.0834377	0.477921	0.522079	0.955843	1.04416	0.9994421
2669	1	-1508.037	-1507.631	-0.4052669	-0.113744	0.474365	0.525635	0.948729	1.05127	0.9998019
2670	0	-1507.713	-1507.308	-0.4052239	-0.0953577	0.480588	0.519412	0.961176	1.03882	0.9997588
2671	1	-1507.88	-1507.475	-0.4052176	-0.095129	0.482876	0.517124	0.965753	1.03425	0.9997525
2672	0	-1508.34	-1507.935	-0.4052277	-0.106511	0.466303	0.533697	0.932605	1.06739	0.9997626
2673	1	-1508.796	-1508.391	-0.4052176	-0.121403	0.470427	0.529573	0.940853	1.05915	0.9997525
2674	0	-1508.55	-1508.146	-0.4046471	-0.103673	0.476161	0.523839	0.952321	1.04768	0.9991823
2675	1	-1508.55	-1508.145	-0.405119	-0.0807448	0.467366	0.532634	0.934733	1.06527	0.9996539
2676	0	-1508.608	-1508.204	-0.4048381	-0.103942	0.46861	0.53139	0.93722	1.06278	0.9993732
2677	1	-1508.208	-1507.803	-0.4051095	-0.0914418	0.467783	0.532217	0.935567	1.06443	0.9996445
2678	0	-1508.073	-1507.668	-0.4052106	-0.112759	0.477916	0.522084	0.955832	1.04417	0.9997455
2679	1	-1508.324	-1507.919	-0.4048401	-0.105425	0.474444	0.525556	0.948887	1.05111	0.9993752
2680	0	-1508.561	-1508.156	-0.4048777	-0.0918388	0.467678	0.532322	0.935357	1.06464	0.9994128
2681	1	-1509.348	-1508.944	-0.4044045	-0.0833207	0.469103	0.530897	0.938206	1.06179	0.9989399
2682	0	-1508.442	-1508.037	-0.4052967	-0.0790329	0.485568	0.514432	0.971136	1.02886	0.9998316
2683	1	-1510.031	-1509.627	-0.4039316	-0.0868587	0.468146	0.531854	0.936291	1.06371	0.9984677
2684	0	-1507.663	-1507.257	-0.4052967	-0.104275	0.472632	0.527368	0.945264	1.05474	0.9998316
2685	1	-1508.946	-1508.542	-0.4048207	-0.0762977	0.481614	0.518386	0.963229	1.03677	0.9993558
2686	0	-1513.949	-1513.543	-0.4053953	-0.0951664	0.443258	0.556742	0.886516	1.11348	0.9999302
2687	1	-1509.434	-1509.029	-0.404359	-0.0773782	0.47358	0.52642	0.94716	1.05284	0.9988945
2688	0	-1509.017	-1508.611	-0.4053953	-0.0770484	0.489944	0.510056	0.979889	1.02011	0.9999302
2689	1	-1508.419	-1508.013	-0.4054257	-0.101184	0.489441	0.510559	0.978882	1.02112	0.9999606
2690	0	-1507.398	-1506.993	-0.4053953	-0.094945	0.472801	0.527199	0.945602	1.0544	0.9999302
2691	1	-1507.999	-1507.593	-0.4054257	-0.115189	0.48073	0.51927	0.96146	1.03854	0.9999606
2692	0	-1512.404	-1512	-0.4034504	-0.0580034	0.477234	0.522766	0.954467	1.04553	0.9979873
2693	1	-1508.995	-1508.589	-0.4054257	-0.0663908	0.484379	0.515621	0.968757	1.03124	0.9999606
2694	0	-1510.499	-1510.095	-0.4044078	-0.0638691	0.47108	0.52892	0.942161	1.05784	0.9989433
2695	1	-1507.943	-1507.538	-0.4053961	-0.0960818	0.486115	0.513885	0.97223	1.02777	0.9999309
2696	0	-1507.829	-1507.423	-0.405349	-0.0822436	0.471096	0.528904	0.942192	1.05781	0.9998839
2697	1	-1507.912	-1507.506	-0.4053961	-0.0838472	0.483889	0.516111	0.967778	1.03222	0.9999309
2698	0	-1508.617	-1508.212	-0.4052306	-0.0812195	0.487011	0.512989	0.974021	1.02598	0.9997655
2699	1	-1507.919	-1507.514	-0.4053641	-0.0776809	0.473286	0.526714	0.946572	1.05343	0.999899
2700	0	-1507.882	-1507.476	-0.405391	-0.083544	0.468859	0.531141	0.937719	1.06228	0.9999259
2701	1	-1509.143	-1508.737	-0.4053848	-0.0825382	0.460251	0.539749	0.920502	1.0795	0.9999197
2702	0	-1508.313	-1507.908	-0.4051053	-0.114372	0.474393	0.525607	0.948785	1.05121	0.9996403
2703	1	-1507.807	-1507.401	-0.4054625	-0.114674	0.473895	0.526105	0.94779	1.05221	0.9999974
2704	0	-1509.93	-1509.524	-0.4054644	-0.136328	0.470615	0.529385	0.941231	1.05877	0.9999993
2705	1	-1507.781	-1507.376	-0.4054625	-0.0988795	0.485451	0.514549	0.970901	1.0291	0.9999974
2706	0	-1507.989	-1507.583	-0.4054306	-0.111336	0.468594	0.531406	0.937188	1.06281	0.9999655
2707	1	-1509.283	-1508.878	-0.4054625	-0.127023	0.466478	0.533522	0.932956	1.06704	0.9999974
2708	0	-1508.761	-1508.356	-0.4054306	-0.10959	0.490031	0.509969	0.980063	1.01994	0.9999655
2709	1	-1508.006	-1507.601	-0.405061	-0.0938281	0.47083	0.52917	0.94166	1.05834	0.999596
2710	0	-1508.531	-1508.126	-0.4049469	-0.0897835	0.467275	0.532725	0.934549	1.06545	0.9994819
2711	1	-1508.694	-1508.289	-0.405061	-0.0722549	0.473912	0.526088	0.947824	1.05218	0.999596
2712	0	-1508.127	-1507.722	-0.4048651	-0.0959581	0.476053	0.523947	0.952106	1.04789	0.9994002
2713	1	-1508.328	-1507.923	-0.4052981	-0.110396	0.466791	0.533209	0.933582	1.06642	0.9998331
2714	0	-1510.22	-1509.816	-0.4041037	-0.119184	0.480284	0.519716	0.960567	1.03943	0.9986395
2715	1	-1508.691	-1508.286	-0.4050856	-0.0716578	0.474264	0.525736	0.948529	1.05147	0.9996205
2716	0	-1507.917	-1507.512	-0.4050546	-0.0893661	0.474616	0.525384	0.949231	1.05077	0.9995896
2717	1	-1508.027	-1507.621	-0.4050584	-0.0869633	0.472621	0.527379	0.945242	1.05476	0.9995933
2718	0	-1508.93	-1508.526	-0.404468	-0.0844036	0.47761	0.52239	0.95522	1.04478	0.9990033
2719	1	-1507.495	-1507.089	-0.4053184	-0.0911359	0.47449	0.52551	0.94898	1.05102	0.9998533
2720	0	-1508.576	-1508.171	-0.4050429	-0.0950656	0.486927	0.513073	0.973854	1.02615	0.9995779
2721	1	-1508.422	-1508.017	-0.4051766	-0.11137	0.484032	0.515968	0.968064	1.03194	0.9997115
2722	0	-1512.17	-1511.765	-0.4043923	-0.0544307	0.487396	0.512604	0.974793	1.02521	0.9989277
2723	1	-1508.295	-1507.89	-0.4047886	-0.0938442	0.478873	0.521127	0.957746	1.04225	0.9993237
2724	0	-1509.241	-1508.836	-0.4043923	-0.100102	0.468218	0.531782	0.936435	1.06356	0.9989277
2725	1	-1508.97	-1508.565	-0.4045124	-0.0869661	0.481805	0.518195	0.963611	1.03639	0.9990478
2726	0	-1507.776	-1507.371	-0.4053002	-0.108724	0.47874	0.52126	0.95748	1.04252	0.9998352
2727	1	-1509.256	-1508.852	-0.4042316	-0.100801	0.471269	0.528731	0.942538	1.05746	0.9987673
2728	0	-1509.081	-1508.675	-0.4053002	-0.122583	0.466927	0.533073	0.933854	1.06615	0.9998352
2729	1	-1508.132	-1507.727	-0.4052625	-0.100146	0.485764	0.514236	0.971527	1.02847	0.9997974
2730	0	-1508.289	-1507.884	-0.4054379	-0.0801837	0.486517	0.513483	0.973034	1.02697	0.9999728
2731	1	-1507.824	-1507.418	-0.4053677	-0.105209	0.468884	0.531116	0.937768	1.06223	0.9999026
2732	0	-1507.463	-1507.057	-0.4053776	-0.0954221	0.480207	0.519793	0.960415	1.03959	0.9999125
2733	1	-1510.886	-1510.483	-0.4034911	-0.0993239	0.465529	0.534471	0.931058	1.06894	0.998028
2734	0	-1509.741	-1509.337	-0.4040732	-0.078989	0.476858	0.523142	0.953717	1.04628	0.9986091
2735	1	-1507.715	-1507.309	-0.4053625	-0.109996	0.474099	0.525901	0.948198	1.0518	0.9998974
2736	0	-1510.44	-1510.035	-0.4042703	-0.120921	0.484617	0.515383	0.969233	1.03077	0.9988059
2737	1	-1507.737	-1507.331	-0.4053625	-0.110494	0.474099	0.525901	0.948198	1.0518	0.9998974
2738	0	-1509.75	-1509.345	-0.4050099	-0.0650973	0.484532	0.515468	0.969063	1.03094	0.9995449
2739	1	-1511.367	-1510.962	-0.4048248	-0.0922559	0.498914	0.501086	0.997828	1.00217	0.9993599
2740	0	-1510.29	-1509.887	-0.4036638	-0.0905545	0.46883	0.53117	0.93766	1.06234	0.9982003
2741	1	-1508.334	-1507.928	-0.4052967	-0.0730054	0.472613	0.527387	0.945226	1.05477	0.9998316
2742	0	-1508.123	-1507.718	-0.4053925	-0.0735563	0.47338	0.52662	0.94676	1.05324	0.9999274
2743	1	-1510.099	-1509.693	-0.4052967	-0.0855809	0.456013	0.543987	0.912026	1.08797	0.9998316
2744	0	-1508.567	-1508.162	-0.4051681	-0.0757517	0.469189	0.530811	0.938378	1.06162	0.999703
2745	1	-1509.686	-1509.28	-0.4052967	-0.125236	0.487996	0.512004	0.975992	1.02401	0.9998316
2746	0	-1509.428	-1509.024	-0.4044181	-0.114444	0.472066	0.527934	0.944132	1.05587	0.9989535
2747	1	-1508.153	-1507.748	-0.4052888	-0.11626	0.474315	0.525685	0.94863	1.05137	0.9998237
2748	0	-1507.514	-1507.109	-0.4053835	-0.0902453	0.471659	0.528341	0.943319	1.05668	0.9999184
2749	1	-1509.34	-1508.935	-0.4046459	-0.0783618	0.467719	0.532281	0.935438	1.06456	0.9991812
2750	0	-1508.498	-1508.093	-0.4053835	-0.107721	0.463712	0.536288	0.927423	1.07258	0.9999184
2751	1	-1509.762	-1509.358	-0.4041767	-0.0771343	0.472485	0.527515	0.944969	1.05503	0.9987125
2752	0	-1507.93	-1507.525	-0.4050015	-0.0937448	0.475498	0.524502	0.950995	1.049	0.9995365
2753	1	-1508.331	-1507.926	-0.4051312	-0.0832502	0.483896	0.516104	0.967791	1.03221	0.9996661
2754	0	-1510.744	-1510.339	-0.4052951	-0.141829	0.476339	0.523661	0.952678	1.04732	0.99983
2755	1	-1508.417	-1508.011	-0.4050152	-0.110631	0.481416	0.518584	0.962832	1.03717	0.9995501
2756	0	-1508.657	-1508.253	-0.4047927	-0.111827	0.473953	0.526047	0.947907	1.05209	0.9993278
2757	1	-1510.218	-1509.813	-0.4046798	-0.125527	0.467377	0.532623	0.934754	1.06525	0.999215
2758	0	-1512.343	-1511.941	-0.4025266	-0.0787626	0.469453	0.530547	0.938906	1.06109	0.9970658
2759	1	-1508.222	-1507.817	-0.4049841	-0.0899895	0.470027	0.529973	0.940053	1.05995	0.9995191
2760	0	-1512.141	-1511.738	-0.402928	-0.0689225	0.478024	0.521976	0.956047	1.04395	0.9974661
2761	1	-1508.873	-1508.468	-0.4047607	-0.104762	0.484801	0.515199	0.969603	1.0304	0.9992959
2762	0	-1510.478	-1510.074	-0.403664	-0.0767313	0.47532	0.52468	0.950641	1.04936	0.9982006
2763	1	-1509.136	-1508.731	-0.4050224	-0.121624	0.482028	0.517972	0.964056	1.03594	0.9995574
2764	0	-1510.191	-1509.787	-0.4039532	-0.0742858	0.476619	0.523381	0.953238	1.04676	0.9984893
2765	1	-1509.454	-1509.049	-0.4050523	-0.104027	0.460375	0.539625	0.92075	1.07925	0.9995873
2766	0	-1512.27	-1511.867	-0.402935	-0.0696056	0.482085	0.517915	0.964169	1.03583	0.9974731
2767	1	-1507.745	-1507.339	-0.4053144	-0.0916613	0.482707	0.517293	0.965414	1.03459	0.9998493
2768	0	-1512.55	-1512.147	-0.4031336	-0.0860013	0.459508	0.540492	0.919017	1.08098	0.9976712
2769	1	-1507.818	-1507.413	-0.4053144	-0.0802169	0.476627	0.523373	0.953253	1.04675	0.9998493
2770	0	-1511.467	-1511.063	-0.4040753	-0.0579907	0.477304	0.522696	0.954608	1.04539	0.9986111
2771	1	-1510.407	-1510.003	-0.4034294	-0.104516	0.474927	0.525073	0.949854	1.05015	0.9979664
2772	0	-1510.538	-1510.134	-0.4035812	-0.0793509	0.479729	0.520271	0.959459	1.04054	0.9981179
2773	1	-1509.935	-1509.53	-0.4051238	-0.121935	0.489744	0.510256	0.979487	1.02051	0.9996588
2774	0	-1508.008	-1507.603	-0.405098	-0.0911847	0.481808	0.518192	0.963616	1.03638	0.9996329
2775	1	-1510.119	-1509.714	-0.4049594	-0.133015	0.475161	0.524839	0.950321	1.04968	0.9994945
2776	0	-1507.466	-1507.061	-0.4053327	-0.0930546	0.473898	0.526102	0.947796	1.0522	0.9998676
2777	1	-1508.468	-1508.063	-0.4052195	-0.0824358	0.46613	0.53387	0.932259	1.06774	0.9997544
2778	0	-1508.636	-1508.231	-0.4053327	-0.122438	0.471566	0.528434	0.943133	1.05687	0.9998676
2779	1	-1509.062	-1508.658	-0.4044757	-0.0976156	0.468537	0.531463	0.937074	1.06293	0.9990111
2780	0	-1508.641	-1508.235	-0.4054078	-0.0970439	0.490849	0.509151	0.981698	1.0183	0.9999427
2781	1	-1512.034	-1511.63	-0.4043105	-0.14001	0.472701	0.527299	0.945401	1.0546	0.9988461
2782	0	-1510.273	-1509.868	-0.4050824	-0.135885	0.475542	0.524458	0.951084	1.04892	0.9996173
2783	1	-1507.375	-1506.97	-0.4053721	-0.0975553	0.47676	0.52324	0.95352	1.04648	0.999907
2784	0	-1508.882	-1508.477	-0.4050801	-0.0772408	0.466511	0.533489	0.933023	1.06698	0.999615
2785	1	-1507.498	-1507.093	-0.4053721	-0.0912784	0.472001	0.527999	0.944002	1.056	0.999907
2786	0	-1509.635	-1509.23	-0.404978	-0.0891808	0.492399	0.507601	0.984797	1.0152	0.999513
2787	1	-1508.164	-1507.759	-0.4053721	-0.114826	0.48232	0.51768	0.96464	1.03536	0.999907
2788	0	-1508.663	-1508.258	-0.404597	-0.0876283	0.478479	0.521521	0.956958	1.04304	0.9991323
2789	1	-1507.8	-1507.394	-0.4053721	-0.103963	0.483417	0.516583	0.966834	1.03317	0.999907
2790	0	-1509.184	-1508.779	-0.405012	-0.121589	0.482498	0.517502	0.964996	1.035	0.999547
2791	1	-1509.395	-1508.99	-0.4051619	-0.0699855	0.465303	0.534697	0.930605	1.06939	0.9996968
2792	0	-1510.685	-1510.281	-0.4034246	-0.108507	0.471138	0.528862	0.942275	1.05772	0.9979615
2793	1	-1508.102	-1507.697	-0.4049294	-0.102539	0.475816	0.524184	0.951631	1.04837	0.9994644
2794	0	-1509.917	-1509.512	-0.4045845	-0.0670818	0.480793	0.519207	0.961585	1.03841	0.9991198
2795	1	-1508.628	-1508.223	-0.4049294	-0.091418	0.466414	0.533586	0.932827	1.06717	0.9994644
2796	0	-1508.908	-1508.503	-0.4053557	-0.111949	0.462525	0.537475	0.925049	1.07495	0.9998906
2797	1	-1508.571	-1508.166	-0.4049294	-0.0788122	0.48034	0.51966	0.96068	1.03932	0.9994644
2798	0	-1509.11	-1508.705	-0.4046164	-0.091381	0.466317	0.533683	0.932633	1.06737	0.9991516
2799	1	-1507.783	-1507.378	-0.4051502	-0.0895536	0.478152	0.521848	0.956303	1.0437	0.9996851
2800	0	-1509.293	-1508.888	-0.4047102	-0.0951014	0.46371	0.53629	0.92742	1.07258	0.9992453
2801	1	-1508.302	-1507.897	-0.4051502	-0.0925482	0.485923	0.514077	0.971846	1.02815	0.9996851
2802	0	-1508.169	-1507.764	-0.4052744	-0.0866513	0.466751	0.533249	0.933502	1.0665	0.9998093
2803	1	-1507.576	-1507.171	-0.4052879	-0.10182	0.478125	0.521875	0.95625	1.04375	0.9998228
2804	0	-1509.82	-1509.416	-0.4039052	-0.0866723	0.471491	0.528509	0.942982	1.05702	0.9984413
2805	1	-1511.214	-1510.811	-0.4032508	-0.074779	0.475664	0.524336	0.951328	1.04867	0.9977881
2806	0	-1508.093	-1507.688	-0.4052119	-0.0781469	0.474324	0.525676	0.948648	1.05135	0.9997468
2807	1	-1507.471	-1507.066	-0.4053223	-0.0913286	0.476154	0.523846	0.952308	1.04769	0.9998572
2808	0	-1507.98	-1507.575	-0.4049944	-0.0935671	0.473516	0.526484	0.947031	1.05297	0.9995294
2809	1	-1509.937	-1509.532	-0.4046391	-0.0707661	0.466789	0.533211	0.933579	1.06642	0.9991743
2810	0	-1509.211	-1508.805	-0.4052618	-0.065283	0.482959	0.517041	0.965918	1.03408	0.9997967
2811	1	-1509.103	-1508.699	-0.4046391	-0.0788024	0.470308	0.529692	0.940616	1.05938	0.9991743
2812	0	-1508.977	-1508.572	-0.4050065	-0.0934576	0.462931	0.537069	0.925862	1.07414	0.9995415
2813	1	-1511.158	-1510.755	-0.4035004	-0.105493	0.464344	0.535656	0.928687	1.07131	0.9980372
2814	0	-1507.817	-1507.412	-0.4051363	-0.0880427	0.477238	0.522762	0.954475	1.04552	0.9996713
2815	1	-1508.629	-1508.224	-0.4048708	-0.0790118	0.47229	0.52771	0.944579	1.05542	0.9994059
2816	0	-1507.593	-1507.188	-0.4054514	-0.0806719	0.476802	0.523198	0.953604	1.0464	0.9999863
2817	1	-1510.642	-1510.237	-0.4052656	-0.0533684	0.484444	0.515556	0.968889	1.03111	0.9998005
2818	0	-1510.036	-1509.632	-0.4035987	-0.098104	0.476209	0.523791	0.952419	1.04758	0.9981353
2819	1	-1508.726	-1508.322	-0.404749	-0.0790545	0.47514	0.52486	0.95028	1.04972	0.9992842
2820	0	-1511.958	-1511.553	-0.4050954	-0.14314	0.486865	0.513135	0.97373	1.02627	0.9996304
2821	1	-1510.561	-1510.158	-0.403334	-0.0880689	0.47328	0.52672	0.94656	1.05344	0.9978711
2822	0	-1509.502	-1509.097	-0.4052692	-0.114409	0.460641	0.539359	0.921283	1.07872	0.9998041
2823	1	-1509.684	-1509.28	-0.4039056	-0.10352	0.478089	0.521911	0.956179	1.04382	0.9984417
2824	0	-1510.831	-1510.428	-0.4038073	-0.122661	0.474856	0.525144	0.949712	1.05029	0.9983436
2825	1	-1511.994	-1511.591	-0.4031817	-0.0784386	0.464041	0.535959	0.928081	1.07192	0.9977192
2826	0	-1508.555	-1508.15	-0.4053709	-0.10142	0.489746	0.510254	0.979493	1.02051	0.9999058
2827	1	-1508.635	-1508.23	-0.4048629	-0.0818526	0.482043	0.517957	0.964086	1.03591	0.999398
2828	0	-1510.954	-1510.55	-0.4034154	-0.113115	0.470461	0.529539	0.940923	1.05908	0.9979524
2829	1	-1509.124	-1508.719	-0.4048629	-0.109367	0.465258	0.534742	0.930516	1.06948	0.999398
2830	0	-1508.246	-1507.841	-0.4048294	-0.101937	0.475032	0.524968	0.950065	1.04994	0.9993645
2831	1	-1509.222	-1508.817	-0.4048629	-0.121743	0.472939	0.527061	0.945878	1.05412	0.999398
2832	0	-1508.098	-1507.693	-0.4052078	-0.111288	0.480398	0.519602	0.960797	1.0392	0.9997428
2833	1	-1509.943	-1509.538	-0.4050916	-0.0890744	0.457594	0.542406	0.915187	1.08481	0.9996266
2834	0	-1507.754	-1507.349	-0.4053326	-0.103918	0.482145	0.517855	0.964291	1.03571	0.9998675
2835	1	-1510.269	-1509.864	-0.4050263	-0.0835216	0.457295	0.542705	0.914591	1.08541	0.9995613
2836	0	-1507.461	-1507.056	-0.4053326	-0.0998374	0.474828	0.525172	0.949656	1.05034	0.9998675
2837	1	-1508.693	-1508.289	-0.404586	-0.0949317	0.471167	0.528833	0.942334	1.05767	0.9991213
2838	0	-1507.84	-1507.435	-0.4053326	-0.0796226	0.478041	0.521959	0.956081	1.04392	0.9998675
2839	1	-1508.692	-1508.286	-0.4054562	-0.065976	0.480533	0.519467	0.961066	1.03893	0.9999911
2840	0	-1507.797	-1507.392	-0.4053326	-0.103103	0.482945	0.517055	0.96589	1.03411	0.9998675
