Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
8140	-22.93878	-22.5458	-0.3929765	0.0234697	0.970683	0.0293172	1.94137	0.0586344	0.987589
8150	-22.73713	-22.35943	-0.3776973	0.100881	0.975634	0.024366	1.95127	0.048732	0.9726142
8160	-23.47558	-23.1351	-0.3404718	0.10024	0.974261	0.0257388	1.94852	0.0514775	0.9370737
8170	-25.57766	-25.24513	-0.3325328	0.0191072	0.925283	0.0747173	1.85057	0.149435	0.9296637
8180	-23.52706	-23.1722	-0.3548562	0.31887	0.963777	0.0362227	1.92755	0.0724454	0.9506504
8190	-23.14492	-22.77405	-0.3708676	0.0713321	0.963217	0.0367827	1.92643	0.0735654	0.9659942
8200	-22.72956	-22.33778	-0.3917733	0.164253	0.984485	0.0155148	1.96897	0.0310296	0.9864015
8210	-22.39399	-21.9935	-0.400494	0.366589	0.980501	0.0194989	1.961	0.0389978	0.9950413
8220	-23.82156	-23.42107	-0.400494	-0.0468966	0.978774	0.0212264	1.95755	0.0424527	0.9950413
8230	-23.89536	-23.55578	-0.3395766	0.27538	0.957535	0.0424654	1.91507	0.0849307	0.9362352
8240	-22.53477	-22.14742	-0.3873498	0.172463	0.982467	0.0175332	1.96493	0.0350663	0.9820478
8250	-21.92135	-21.51954	-0.4018055	0.2165	0.973828	0.0261724	1.94766	0.0523448	0.9963471
8260	-26.88425	-26.48244	-0.4018055	-0.0716792	0.989244	0.010756	1.97849	0.0215119	0.9963471
8270	-22.53122	-22.12634	-0.4048876	0.212635	0.955626	0.0443741	1.91125	0.0887481	0.9994227
8280	-22.17592	-21.78816	-0.3877553	0.221212	0.977161	0.022839	1.95432	0.0456779	0.9824461
8290	-23.30425	-22.92349	-0.3807623	0.0457941	0.980116	0.0198837	1.96023	0.0397673	0.9755998
8300	-23.26659	-22.8907	-0.3758884	0.380695	0.984989	0.0150107	1.96998	0.0300214	0.9708564
8310	-24.99536	-24.62848	-0.3668771	-0.103546	0.95514	0.0448596	1.91028	0.0897191	0.962147
8320	-22.64056	-22.25546	-0.3850938	0.191172	0.960933	0.0390665	1.92187	0.078133	0.9798348
8330	-23.43496	-23.05975	-0.3752056	0.201903	0.947785	0.0522155	1.89557	0.104431	0.9701937
8340	-23.03145	-22.65433	-0.3771176	0.137342	0.956032	0.0439677	1.91206	0.0879355	0.9720505
8350	-23.60702	-23.2755	-0.3315159	0.330712	0.976163	0.0238367	1.95233	0.0476735	0.9287189
8360	-24.12022	-23.79721	-0.3230068	0.0547047	0.971664	0.0283364	1.94333	0.0566729	0.9208498
8370	-25.72063	-25.45127	-0.2693614	0.308956	0.955323	0.0446775	1.91065	0.0893549	0.8727521
8380	-23.31246	-22.97777	-0.3346873	0.251112	0.979632	0.0203675	1.95926	0.0407351	0.9316689
8390	-24.63398	-24.26076	-0.3732158	0.284204	0.978343	0.0216571	1.95669	0.0433143	0.9682651
8400	-24.81715	-24.45517	-0.3619826	0.0884098	0.987835	0.0121651	1.97567	0.0243302	0.9574493
8410	-23.21286	-22.84723	-0.3656284	0.0602643	0.968596	0.0314042	1.93719	0.0628083	0.9609464
8420	-23.76666	-23.37785	-0.388816	0.0165701	0.982945	0.0170554	1.96589	0.0341108	0.9834887
8430	-22.01147	-21.61022	-0.4012564	0.251468	0.981237	0.0187625	1.96247	0.037525	0.9958001
8440	-22.97486	-22.59926	-0.3755985	0.157302	0.957451	0.0425486	1.9149	0.0850973	0.970575
8450	-25.6028	-25.20146	-0.401337	0.322663	0.909563	0.0904372	1.81913	0.180874	0.9958804
8460	-22.64346	-22.24817	-0.3952926	0.248173	0.958779	0.0412215	1.91756	0.082443	0.9898791
8470	-25.91305	-25.54655	-0.3665001	-0.155903	0.972806	0.0271944	1.94561	0.0543887	0.9617844
8480	-24.02785	-23.64859	-0.379256	0.33058	0.947875	0.0521251	1.89575	0.10425	0.9741314
8490	-23.49436	-23.15294	-0.3414224	0.0908794	0.971879	0.0281205	1.94376	0.0562411	0.9379649
8500	-22.99233	-22.61681	-0.3755193	0.0703344	0.966234	0.0337661	1.93247	0.0675321	0.9704981
8510	-23.23191	-22.87154	-0.3603733	0.354349	0.973544	0.0264561	1.94709	0.0529121	0.9559097
8520	-22.79137	-22.43211	-0.3592636	0.177831	0.973511	0.0264892	1.94702	0.0529784	0.9548496
8530	-22.9043	-22.51279	-0.3915102	0.0335719	0.973513	0.0264867	1.94703	0.0529733	0.986142
8540	-23.35649	-22.96164	-0.394851	0.172317	0.940875	0.059125	1.88175	0.11825	0.989442
8550	-22.54405	-22.14416	-0.3998997	0.17848	0.956722	0.0432779	1.91344	0.0865558	0.99445
8560	-24.38894	-24.0407	-0.3482384	-0.0180391	0.975824	0.0241757	1.95165	0.0483514	0.94438
8570	-22.88255	-22.49592	-0.3866299	0.347647	0.985344	0.0146556	1.97069	0.0293112	0.9813411
8580	-23.0805	-22.67896	-0.4015424	0.00239997	0.960776	0.0392238	1.92155	0.0784475	0.996085
8590	-24.20161	-23.84235	-0.3592632	0.146088	0.936842	0.0631579	1.87368	0.126316	0.9548492
8600	-22.68247	-22.31291	-0.3695545	0.255106	0.981717	0.0182831	1.96343	0.0365662	0.9647265
8610	-22.41743	-22.03708	-0.3803508	0.244678	0.980961	0.019039	1.96192	0.038078	0.9751985
8620	-23.86858	-23.47223	-0.3963519	0.471013	0.974351	0.0256486	1.9487	0.0512973	0.9909282
8630	-24.35675	-23.98554	-0.3712142	0.0280696	0.935434	0.0645659	1.87087	0.129132	0.966329
8640	-24.32095	-24.00708	-0.3138616	0.066333	0.976091	0.0239092	1.95218	0.0478183	0.9124668
8650	-24.21449	-23.92376	-0.2907352	0.204131	0.977202	0.0227978	1.9544	0.0455955	0.8916069
8660	-26.55689	-26.23604	-0.3208515	0.0624133	0.903336	0.0966645	1.80667	0.193329	0.9188673
8670	-22.64685	-22.26896	-0.3778883	0.152161	0.965464	0.0345356	1.93093	0.0690711	0.9728
8680	-23.95514	-23.62488	-0.3302509	0.0579051	0.972938	0.0270618	1.94588	0.0541235	0.9275448
8690	-24.32609	-23.95348	-0.3726116	0.338218	0.946234	0.0537657	1.89247	0.107531	0.9676803
8700	-23.88569	-23.50027	-0.3854223	0.0163451	0.942339	0.0576614	1.88468	0.115323	0.9801568
8710	-23.66748	-23.26646	-0.4010294	0.104261	0.932124	0.0678762	1.86425	0.135752	0.9955741
8720	-24.43356	-24.04027	-0.3932943	0.0797182	0.918697	0.0813031	1.83739	0.162606	0.987903
8730	-22.50871	-22.13745	-0.3712646	0.251751	0.976691	0.023309	1.95338	0.0466181	0.9663778
8740	-24.34141	-23.9635	-0.3779131	-0.0190013	0.940504	0.0594962	1.88101	0.118992	0.9728241
8750	-22.18155	-21.78903	-0.3925189	0.159799	0.975014	0.024986	1.95003	0.049972	0.9871372
8760	-22.23729	-21.83201	-0.4052803	0.0962755	0.969116	0.0308837	1.93823	0.0617674	0.9998152
8770	-23.03402	-22.65579	-0.3782238	0.229456	0.9562	0.0438	1.9124	0.0876001	0.9731264
8780	-22.37411	-21.99233	-0.381783	0.243574	0.971342	0.0286578	1.94268	0.0573156	0.9765961
8790	-25.5637	-25.19355	-0.3701417	0.119898	0.901566	0.0984344	1.80313	0.196869	0.9652932
8800	-23.72301	-23.31938	-0.4036315	-0.0620162	0.957195	0.0428045	1.91439	0.085609	0.998168
8810	-25.14385	-24.74021	-0.4036315	0.298926	0.913159	0.0868414	1.82632	0.173683	0.998168
8820	-25.93449	-25.53893	-0.3955601	0.0104907	0.886639	0.113361	1.77328	0.226722	0.9901439
8830	-24.64933	-24.25634	-0.392989	-0.097475	0.945117	0.0548825	1.89023	0.109765	0.9876014
8840	-23.0887	-22.74345	-0.3452527	0.273882	0.975026	0.0249737	1.95005	0.0499474	0.9415645
8850	-26.89391	-26.51039	-0.3835263	0.0164187	0.867934	0.132066	1.73587	0.264132	0.9783001
8860	-24.62869	-24.27673	-0.3519653	0.11875	0.930849	0.0691512	1.8617	0.138302	0.9479061
8870	-24.38336	-24.04834	-0.3350246	0.324419	0.956266	0.0437335	1.91253	0.087467	0.9319832
8880	-24.12684	-23.81753	-0.3093067	0.171553	0.961138	0.0388623	1.92228	0.0777246	0.9083201
8890	-23.88176	-23.56237	-0.3193961	0.306143	0.970325	0.029675	1.94065	0.05935	0.9175309
8900	-23.25468	-22.91604	-0.3386432	0.246004	0.980319	0.0196813	1.96064	0.0393626	0.9353618
8910	-22.60166	-22.19833	-0.4033324	0.188483	0.954098	0.0459015	1.9082	0.0918031	0.9978695
8920	-22.44432	-22.04099	-0.4033324	0.0897041	0.979523	0.0204772	1.95905	0.0409544	0.9978695
8930	-22.41517	-22.01286	-0.4023117	0.0771444	0.967741	0.032259	1.93548	0.064518	0.9968515
8940	-22.93785	-22.53261	-0.4052412	0.177184	0.945885	0.0541153	1.89177	0.108231	0.9997761
8950	-24.30955	-23.92248	-0.3870703	0.474344	0.97131	0.0286903	1.94262	0.0573806	0.9817733
8960	-28.06214	-27.66496	-0.3971745	0.106876	0.829083	0.170917	1.65817	0.341834	0.9917437
8970	-24.16124	-23.77306	-0.3881837	0.103902	0.926209	0.0737913	1.85242	0.147583	0.9828671
8980	-22.65107	-22.26298	-0.3880918	0.0943693	0.978251	0.0217485	1.9565	0.0434971	0.9827767
8990	-22.76997	-22.38732	-0.3826552	0.0891293	0.977657	0.0223435	1.95531	0.044687	0.9774483
9000	-26.28238	-25.92496	-0.3574192	0.398343	0.931549	0.0684508	1.8631	0.136902	0.9530901
9010	-24.92779	-24.64184	-0.2859574	0.235019	0.98489	0.0151104	1.96978	0.0302207	0.8873572
9020	-25.87872	-25.53849	-0.3402241	0.032758	0.91252	0.0874804	1.82504	0.174961	0.9368417
9030	-26.17887	-25.89631	-0.282557	-0.0616444	0.964323	0.0356767	1.92865	0.0713534	0.884345
9040	-24.95824	-24.69406	-0.2641784	0.203067	0.964728	0.0352717	1.92946	0.0705434	0.8682404
9050	-25.38995	-25.07291	-0.3170326	0.110869	0.929622	0.0703784	1.85924	0.140757	0.9153649
9060	-23.52359	-23.14232	-0.3812704	0.114529	0.943454	0.0565456	1.88691	0.113091	0.9760956
9070	-22.98819	-22.6095	-0.3786903	0.344868	0.968824	0.0311764	1.93765	0.0623529	0.9735804
9080	-24.39835	-24.04372	-0.3546247	0.408751	0.964456	0.0355436	1.92891	0.0710872	0.9504303
9090	-26.26182	-25.97992	-0.2819059	0.419023	0.963086	0.0369136	1.92617	0.0738273	0.8837693
9100	-26.6123	-26.33503	-0.2772706	-0.0686832	0.950528	0.0494716	1.90106	0.0989433	0.8796822
9110	-25.95063	-25.70281	-0.247827	0.0446781	0.960985	0.0390149	1.92197	0.0780299	0.8541588
9120	-26.34073	-26.09995	-0.2407756	0.155211	0.943874	0.0561263	1.88775	0.112253	0.848157
9130	-24.97362	-24.70049	-0.2731299	0.132473	0.960612	0.0393884	1.92122	0.0787768	0.8760473
9140	-24.09518	-23.72977	-0.365413	0.17828	0.988032	0.0119681	1.97606	0.0239361	0.9607394
9150	-22.29243	-21.8879	-0.404524	0.362435	0.977558	0.0224416	1.95512	0.0448831	0.9990593
9160	-22.929	-22.5774	-0.351601	0.1878	0.973338	0.0266625	1.94668	0.0533249	0.9475609
9170	-24.01588	-23.68797	-0.3279119	0.203084	0.955054	0.0449459	1.91011	0.0898919	0.9253778
9180	-24.0842	-23.75503	-0.3291655	0.0491106	0.974715	0.0252851	1.94943	0.0505703	0.9265386
9190	-22.49783	-22.11542	-0.382411	0.12818	0.975253	0.0247468	1.95051	0.0494937	0.9772096
9200	-22.49923	-22.11682	-0.382411	0.126421	0.972532	0.0274679	1.94506	0.0549358	0.9772096
9210	-24.01074	-23.62634	-0.3844001	-0.0648242	0.968175	0.0318247	1.93635	0.0636495	0.9791553
9220	-22.81204	-22.43036	-0.3816769	0.114022	0.961237	0.038763	1.92247	0.077526	0.9764925
9230	-25.01739	-24.65823	-0.3591552	-0.0502538	0.939353	0.0606472	1.87871	0.121294	0.954746
9240	-24.39316	-24.061	-0.3321601	0.0970609	0.946324	0.0536755	1.89265	0.107351	0.9293173
9250	-23.90553	-23.54882	-0.3567138	0.234091	0.947189	0.0528112	1.89438	0.105622	0.9524179
9260	-22.48197	-22.09803	-0.3839366	0.289048	0.982645	0.0173553	1.96529	0.0347107	0.9787015
9270	-22.49646	-22.09243	-0.4040305	0.333753	0.967131	0.0328691	1.93426	0.0657382	0.9985664
9280	-22.61008	-22.22696	-0.3831186	0.321368	0.971885	0.0281146	1.94377	0.0562291	0.9779014
9290	-23.65092	-23.30245	-0.3484684	0.0772679	0.959739	0.0402611	1.91948	0.0805221	0.9445972
9300	-23.76682	-23.38935	-0.3774696	0.0351736	0.982671	0.0173288	1.96534	0.0346576	0.9723927
9310	-23.27928	-22.92158	-0.3576978	0.22508	0.959153	0.0408466	1.91831	0.0816932	0.9533556
9320	-24.21266	-23.86029	-0.3523689	-7.79395e-05	0.954969	0.0450315	1.90994	0.0900629	0.9482888
9330	-22.91075	-22.513	-0.39775	0.13343	0.949898	0.0501015	1.8998	0.100203	0.9923145
9340	-21.94351	-21.54108	-0.4024327	0.251465	0.980137	0.0198627	1.96027	0.0397254	0.9969721
9350	-25.75772	-25.35896	-0.398759	0.19325	0.88782	0.11218	1.77564	0.224359	0.9933163
9360	-22.31778	-21.91557	-0.4022125	0.257428	0.963579	0.0364213	1.92716	0.0728426	0.9967527
9370	-22.04117	-21.63874	-0.4024341	0.304263	0.975682	0.0243179	1.95136	0.0486359	0.9969736
9380	-24.05457	-23.73799	-0.3165715	0.35005	0.976637	0.0233629	1.95327	0.0467257	0.9149429
9390	-24.38409	-24.06808	-0.3160118	0.199938	0.985256	0.014744	1.97051	0.029488	0.914431
9400	-23.20713	-22.84965	-0.3574879	0.333203	0.983018	0.0169819	1.96604	0.0339638	0.9531555
9410	-27.52927	-27.21823	-0.3110388	0.272732	0.899069	0.100931	1.79814	0.201862	0.9098948
9420	-23.19215	-22.81525	-0.3769073	0.156425	0.951765	0.0482348	1.90353	0.0964696	0.9718461
9430	-25.19731	-24.87247	-0.3248335	0.323645	0.945671	0.0543285	1.89134	0.108657	0.9225335
9440	-23.18419	-22.8254	-0.358791	0.311057	0.968207	0.0317934	1.93641	0.0635868	0.9543984
9450	-25.26509	-24.97251	-0.292572	4.98589e-05	0.970634	0.0293664	1.94127	0.0587328	0.8932462
9460	-25.76	-25.47477	-0.2852238	0.27965	0.944351	0.055649	1.8887	0.111298	0.8867065
9470	-23.33328	-22.98043	-0.3528502	0.0888911	0.976309	0.0236906	1.95262	0.0473813	0.9487453
9480	-25.14939	-24.83249	-0.316908	-0.0356283	0.960426	0.0395737	1.92085	0.0791475	0.9152508
9490	-26.70849	-26.46749	-0.2409937	-0.0254803	0.965731	0.0342687	1.93146	0.0685374	0.848342
9500	-25.92544	-25.64332	-0.2821205	0.271334	0.941514	0.0584859	1.88303	0.116972	0.883959
9510	-21.93048	-21.52755	-0.4029248	0.214399	0.972172	0.0278281	1.94434	0.0556563	0.9974629
9520	-21.96163	-21.5587	-0.4029248	0.281837	0.975301	0.0246988	1.9506	0.0493977	0.9974629
9530	-22.74938	-22.36368	-0.3856957	0.101777	0.962197	0.0378025	1.92439	0.075605	0.9804247
9540	-23.83416	-23.47193	-0.3622274	0.00623144	0.959881	0.0401194	1.91976	0.0802388	0.9576837
9550	-23.80043	-23.47613	-0.3243025	0.230133	0.983195	0.0168047	1.96639	0.0336094	0.9220438
9560	-23.7547	-23.36182	-0.3928783	0.116804	0.933124	0.0668758	1.86625	0.133752	0.9874921
9570	-24.00355	-23.60239	-0.4011584	-0.055576	0.94653	0.0534697	1.89306	0.106939	0.9957025
9580	-23.46486	-23.09177	-0.3730961	0.00948533	0.96716	0.0328402	1.93432	0.0656803	0.9681493
9590	-26.20593	-25.84438	-0.3615456	0.476796	0.953469	0.0465312	1.90694	0.0930624	0.957031
9600	-23.51504	-23.14448	-0.3705627	0.224083	0.94902	0.0509798	1.89804	0.10196	0.9656997
9610	-23.94471	-23.54448	-0.4002288	0.39511	0.989674	0.0103263	1.97935	0.0206526	0.9947773
9620	-22.93433	-22.53545	-0.3988816	0.230324	0.950405	0.0495953	1.90081	0.0991906	0.9934382
9630	-24.10518	-23.7063	-0.3988816	-0.0430895	0.941379	0.0586214	1.88276	0.117243	0.9934382
9640	-23.39766	-22.9951	-0.4025558	0.0942193	0.938262	0.061738	1.87652	0.123476	0.9970949
9650	-24.59581	-24.24135	-0.3544638	-0.0370362	0.951434	0.0485662	1.90287	0.0971325	0.9502774
9660	-25.76283	-25.38002	-0.3828133	-0.062579	0.90953	0.0904699	1.81906	0.18094	0.9776028
9670	-23.04132	-22.66912	-0.3721984	0.15137	0.957565	0.0424347	1.91513	0.0848694	0.9672805
9680	-23.24515	-22.86183	-0.3833202	0.011165	0.967484	0.0325159	1.93497	0.0650317	0.9780985
9690	-23.33859	-22.95381	-0.3847839	0.361206	0.962703	0.0372973	1.92541	0.0745946	0.9795312
9700	-23.34156	-22.94454	-0.3970254	0.438392	0.974441	0.025559	1.94888	0.0511181	0.9915958
9710	-22.32842	-21.93564	-0.3927868	0.119085	0.973185	0.0268146	1.94637	0.0536293	0.9874018
9720	-24.43845	-24.03912	-0.3993356	0.20854	0.917859	0.0821414	1.83572	0.164283	0.9938892
9730	-22.36868	-21.97462	-0.3940617	0.186389	0.963581	0.0364192	1.92716	0.0728383	0.9886613
9740	-22.50199	-22.12212	-0.3798723	0.16382	0.968462	0.0315382	1.93692	0.0630765	0.9747319
9750	-22.07185	-21.67023	-0.4016231	0.306756	0.980634	0.0193656	1.96127	0.0387312	0.9961653
9760	-22.88873	-22.52619	-0.3625392	0.177499	0.980717	0.0192826	1.96143	0.0385652	0.9579823
9770	-23.81694	-23.43184	-0.3851063	-0.0482004	0.964287	0.0357127	1.92857	0.0714254	0.979847
9780	-22.4094	-22.0108	-0.3986051	0.101388	0.965734	0.0342659	1.93147	0.0685319	0.9931635
9790	-22.66393	-22.26457	-0.3993634	0.0434185	0.969462	0.0305383	1.93892	0.0610766	0.9939169
9800	-22.5698	-22.16446	-0.4053441	0.0873187	0.958326	0.0416738	1.91665	0.0833477	0.999879
9810	-22.78508	-22.41781	-0.3672689	0.131462	0.971257	0.0287433	1.94251	0.0574865	0.9625241
9820	-23.22782	-22.8787	-0.3491231	0.134034	0.966285	0.0337152	1.93257	0.0674304	0.9452158
9830	-22.98203	-22.60325	-0.3787857	0.187426	0.95571	0.0442898	1.91142	0.0885795	0.9736734
9840	-26.95048	-26.60819	-0.3422912	-0.0329376	0.930199	0.0698006	1.8604	0.139601	0.9387802
9850	-22.23976	-21.85345	-0.3863059	0.188178	0.97649	0.0235103	1.95298	0.0470205	0.9810231
9860	-23.61252	-23.25005	-0.3624646	0.189188	0.986364	0.0136359	1.97273	0.0272717	0.9579109
9870	-23.3122	-22.92294	-0.3892627	0.13547	0.944197	0.0558033	1.88839	0.111607	0.9839281
9880	-22.38168	-21.99418	-0.3875015	0.183943	0.96672	0.0332795	1.93344	0.066559	0.9821968
9890	-22.3296	-21.93458	-0.3950169	0.272635	0.983768	0.016232	1.96754	0.0324639	0.9896062
9900	-23.49499	-23.13278	-0.3622089	0.274796	0.956531	0.0434688	1.91306	0.0869376	0.957666
9910	-22.08508	-21.6905	-0.3945719	0.255894	0.974045	0.0259553	1.94809	0.0519106	0.9891659
9920	-23.46594	-23.09454	-0.3714035	0.0950756	0.983524	0.0164759	1.96705	0.0329518	0.966512
9930	-23.02458	-22.62272	-0.4018575	0.156881	0.945198	0.0548023	1.8904	0.109605	0.9963989
9940	-23.1084	-22.73074	-0.3776553	0.328576	0.97769	0.0223101	1.95538	0.0446203	0.9725733
9950	-23.41812	-23.05985	-0.3582651	0.143435	0.955107	0.0448925	1.91021	0.089785	0.9538966
9960	-23.08763	-22.69204	-0.3955817	0.109519	0.94774	0.0522598	1.89548	0.10452	0.9901653
9970	-23.02716	-22.67597	-0.3511979	0.208166	0.968312	0.0316883	1.93662	0.0633766	0.947179
9980	-24.62729	-24.32903	-0.2982656	0.298088	0.962577	0.0374233	1.92515	0.0748466	0.8983464
9990	-22.64179	-22.24918	-0.3926126	0.0714511	0.967095	0.032905	1.93419	0.06581	0.9872298
10000	-23.01819	-22.61325	-0.4049377	0.0249351	0.95498	0.0450196	1.90996	0.0900392	0.9994727
10010	-26.42054	-26.03002	-0.3905262	-0.220032	0.952734	0.0472662	1.90547	0.0945323	0.9851721
10020	-22.37053	-21.9906	-0.3799386	0.186792	0.973363	0.0266368	1.94673	0.0532735	0.9747966
10030	-23.26098	-22.90921	-0.3517699	0.162657	0.961703	0.0382973	1.92341	0.0765945	0.9477209
10040	-23.17671	-22.82567	-0.3510387	0.27699	0.968139	0.0318608	1.93628	0.0637217	0.9470282
10050	-23.95998	-23.58982	-0.3701589	-0.0334775	0.971066	0.0289338	1.94213	0.0578677	0.9653098
10060	-23.90439	-23.56591	-0.3384741	0.0411995	0.967785	0.0322146	1.93557	0.0644292	0.9352036
10070	-23.28468	-22.91206	-0.3726133	0.308334	0.960339	0.0396611	1.92068	0.0793221	0.967682
10080	-22.4633	-22.08263	-0.3806715	0.143647	0.974354	0.025646	1.94871	0.051292	0.9755112
10090	-23.87077	-23.54028	-0.3304911	0.0728033	0.974688	0.0253121	1.94938	0.0506241	0.9277676
10100	-25.57446	-25.16972	-0.4047413	0.469524	0.946913	0.0530865	1.89383	0.106173	0.9992764
10110	-24.18159	-23.84533	-0.3362657	0.261907	0.987038	0.0129619	1.97408	0.0259239	0.9331406
10120	-25.49307	-25.10438	-0.3886873	0.0667279	0.896129	0.103871	1.79226	0.207743	0.9833621
10130	-22.564	-22.17326	-0.3907423	0.0977616	0.96609	0.0339102	1.93218	0.0678203	0.985385
10140	-22.22741	-21.82468	-0.402727	0.113354	0.977744	0.022256	1.95549	0.0445119	0.9972656
10150	-23.8021	-23.47913	-0.3229724	0.334602	0.977809	0.0221914	1.95562	0.0443828	0.9208181
10160	-24.48424	-24.12336	-0.3608857	0.0515449	0.934414	0.0655858	1.86883	0.131172	0.9563997
10170	-22.03278	-21.63016	-0.4026225	0.309688	0.978551	0.0214488	1.9571	0.0428975	0.9971615
10180	-22.66032	-22.26229	-0.3980294	0.0867811	0.959696	0.0403042	1.91939	0.0806085	0.9925918
10190	-22.91454	-22.54915	-0.3653852	0.241683	0.983396	0.0166036	1.96679	0.0332072	0.9607127
10200	-23.34864	-23.00294	-0.3456993	0.257164	0.983559	0.0164412	1.96712	0.0328824	0.9419851
10210	-24.90391	-24.57887	-0.3250385	0.286773	0.945491	0.0545093	1.89098	0.109019	0.9227227
10220	-23.49571	-23.16051	-0.3351972	0.265575	0.967101	0.0328987	1.9342	0.0657973	0.9321441
10230	-24.0226	-23.65822	-0.3643838	0.105218	0.939711	0.0602893	1.87942	0.120579	0.9597511
10240	-22.53855	-22.14751	-0.3910333	0.147722	0.961605	0.0383948	1.92321	0.0767896	0.9856718
10250	-23.12977	-22.77207	-0.3576973	0.270067	0.96545	0.0345502	1.9309	0.0691004	0.9533551
10260	-24.06897	-23.68895	-0.3800286	0.294149	0.941598	0.0584024	1.8832	0.116805	0.9748843
10270	-23.85707	-23.53897	-0.3181021	0.222363	0.964041	0.0359586	1.92808	0.0719172	0.9163444
10280	-22.63538	-22.26724	-0.3681352	0.17489	0.972134	0.0278658	1.94427	0.0557316	0.9633583
10290	-23.06597	-22.69581	-0.3701579	0.0784594	0.965516	0.0344837	1.93103	0.0689674	0.9653088
10300	-22.22897	-21.83909	-0.3898762	0.232898	0.980936	0.0190641	1.96187	0.0381283	0.984532
10310	-23.69828	-23.30338	-0.3948965	0.181146	0.933788	0.0662117	1.86758	0.132423	0.989487
10320	-22.69554	-22.32049	-0.3750532	0.333597	0.978229	0.0217706	1.95646	0.0435413	0.9700458
10330	-23.34841	-22.99033	-0.3580861	0.376417	0.979921	0.0200793	1.95984	0.0401585	0.9537258
10340	-22.78471	-22.40403	-0.3806876	0.364885	0.980154	0.0198458	1.96031	0.0396915	0.9755269
10350	-22.33505	-21.94336	-0.3916891	0.124605	0.975442	0.0245579	1.95088	0.0491159	0.9863184
10360	-22.24037	-21.84223	-0.3981424	0.118004	0.971566	0.0284338	1.94313	0.0568675	0.992704
10370	-22.48826	-22.0888	-0.3994596	0.214162	0.985194	0.0148058	1.97039	0.0296116	0.9940125
10380	-22.68876	-22.29707	-0.3916935	0.202517	0.95716	0.0428403	1.91432	0.0856805	0.9863227
10390	-22.0942	-21.70102	-0.3931774	0.238038	0.979087	0.0209126	1.95817	0.0418252	0.9877875
10400	-24.02234	-23.62549	-0.3968508	0.360381	0.947166	0.0528336	1.89433	0.105667	0.9914227
10410	-23.37447	-22.99674	-0.3777276	0.0126076	0.973853	0.0261469	1.94771	0.0522938	0.9726437
10420	-24.0587	-23.66998	-0.3887223	-0.0518274	0.977758	0.0222415	1.95552	0.0444831	0.9833966
10430	-24.26683	-23.87199	-0.3948449	0.149067	0.920599	0.0794014	1.8412	0.158803	0.989436
10440	-22.71791	-22.3303	-0.3876076	0.369328	0.982034	0.0179659	1.96407	0.0359318	0.982301
10450	-24.48061	-24.10564	-0.3749696	-0.0450294	0.944459	0.0555411	1.88892	0.111082	0.9699648
10460	-23.46421	-23.08143	-0.3827832	0.363347	0.987583	0.0124167	1.97517	0.0248334	0.9775733
10470	-22.64401	-22.2698	-0.374207	0.278463	0.970261	0.0297394	1.94052	0.0594789	0.9692253
10480	-25.15574	-24.81604	-0.3396943	-0.0469863	0.946131	0.0538689	1.89226	0.107738	0.9363455
10490	-25.89434	-25.58717	-0.3071781	-0.061554	0.975889	0.0241106	1.95178	0.0482211	0.9063887
10500	-23.40348	-23.01543	-0.3880493	0.0995826	0.944105	0.0558948	1.88821	0.11179	0.9827349
10510	-26.14399	-25.82622	-0.3177727	0.401141	0.989893	0.0101065	1.97979	0.0202131	0.9160426
10520	-24.69028	-24.39482	-0.2954589	0.207679	0.955044	0.0449556	1.91009	0.0899113	0.8958286
10530	-26.39798	-26.1305	-0.2674817	0.376579	0.95657	0.04343	1.91314	0.0868601	0.8711131
10540	-25.97743	-25.75985	-0.2175898	0.277541	0.972656	0.0273438	1.94531	0.0546876	0.828718
10550	-26.01715	-25.73347	-0.2836802	-0.0116752	0.978963	0.0210366	1.95793	0.0420733	0.8853388
10560	-23.83046	-23.50863	-0.321836	0.330621	0.980028	0.0199716	1.96006	0.0399432	0.9197723
10570	-22.82776	-22.46911	-0.3586451	0.283556	0.977837	0.0221633	1.95567	0.0443265	0.9542591
10580	-22.93201	-22.534	-0.39801	0.27416	0.954157	0.0458427	1.90831	0.0916853	0.9925726
10590	-22.10747	-21.71644	-0.391022	0.22469	0.97627	0.02373	1.95254	0.04746	0.9856607
10600	-23.61718	-23.26909	-0.3480965	0.382489	0.979996	0.0200036	1.95999	0.0400072	0.944246
10610	-23.50945	-23.12125	-0.3882023	0.132495	0.940249	0.0597506	1.8805	0.119501	0.9828853
10620	-23.83072	-23.44252	-0.3882023	-0.00801513	0.981183	0.0188173	1.96237	0.0376347	0.9828853
10630	-23.89631	-23.58917	-0.3071301	0.16612	0.974359	0.0256413	1.94872	0.0512827	0.9063453
10640	-23.15501	-22.81628	-0.3387371	0.225059	0.976025	0.0239754	1.95205	0.0479508	0.9354496
10650	-25.39186	-25.00175	-0.3901123	-0.0062385	0.905095	0.0949045	1.81019	0.189809	0.9847644
10660	-23.97743	-23.59869	-0.3787401	0.0682945	0.936831	0.0631686	1.87366	0.126337	0.973629
10670	-25.21107	-24.87601	-0.335062	0.40954	0.988575	0.011425	1.97715	0.0228501	0.932018
