Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2500	20.59117	18.34104	2.250132	0.423909	0.0349968	0.965003	0.0699937	1.93001	0.0702569
2510	21.98429	19.19079	2.793498	-0.187423	0.0406016	0.959398	0.0812032	1.9188	0.04080451
2520	20.20474	17.8148	2.389947	0.586524	0.0443004	0.9557	0.0886008	1.9114	0.06108971
2530	21.47344	18.79452	2.678921	0.392226	0.0437962	0.956204	0.0875923	1.91241	0.04575812
2540	22.02728	18.55114	3.476145	-0.0237966	0.0920507	0.907949	0.184101	1.8159	0.0206176
2550	19.92779	17.33073	2.597063	0.530623	0.0307181	0.969282	0.0614361	1.93856	0.04966137
2560	21.53985	18.43412	3.105733	-0.0532486	0.140062	0.859938	0.280124	1.71988	0.02986113
2570	21.72603	18.54946	3.176567	-0.278959	0.054843	0.945157	0.109686	1.89031	0.02781911
2580	19.7447	17.48089	2.263807	0.138702	0.0764838	0.923516	0.152968	1.84703	0.06930265
2590	22.02274	19.18134	2.841391	-0.258957	0.0553858	0.944614	0.110772	1.88923	0.03889631
2600	20.95285	18.11552	2.837335	-0.386347	0.113196	0.886804	0.226392	1.77361	0.03905439
2610	19.13363	16.93801	2.195621	0.0563288	0.0839871	0.916013	0.167974	1.83203	0.07419298
2620	19.86181	17.60163	2.260181	0.0775996	0.0149643	0.985036	0.0299285	1.97007	0.06955441
2630	19.48926	17.37237	2.116895	0.125383	0.0602295	0.93977	0.120459	1.87954	0.08026997
2640	21.2991	18.94031	2.358784	0.0122396	0.0341487	0.965851	0.0682975	1.9317	0.06302341
2650	21.22437	18.81521	2.409168	0.019452	0.0248461	0.975154	0.0496923	1.95031	0.0599267
2660	16.71828	14.84316	1.875118	-0.767023	0.107877	0.892123	0.215754	1.78425	0.1022246
2670	18.97361	15.85819	3.115422	-0.312655	0.282368	0.717632	0.564735	1.43526	0.0295732
