Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
12360	-24.62419	-24.26868	-0.3555133	0.37286	0.973961	0.0260392	1.94792	0.0520784	0.9512753
12370	-19.56317	-19.18713	-0.3760445	0.0350453	0.943442	0.0565577	1.88688	0.113115	0.971008
12380	-18.78681	-18.39385	-0.3929618	-0.0300468	0.956478	0.0435216	1.91296	0.0870432	0.9875745
12390	-19.73229	-19.39751	-0.3347788	-0.0576618	0.945344	0.0546555	1.89069	0.109311	0.9317541
12400	-19.60717	-19.26791	-0.3392609	-0.00785343	0.970252	0.0297483	1.9405	0.0594966	0.9359397
12410	-19.71422	-19.32174	-0.39248	-0.132245	0.935367	0.0646334	1.87073	0.129267	0.9870988
12420	-20.57161	-20.22303	-0.3485869	0.200326	0.958895	0.0411048	1.91779	0.0822096	0.9447091
12430	-19.37703	-19.03756	-0.3394688	-0.0208392	0.956155	0.0438454	1.91231	0.0876908	0.9361344
12440	-21.70022	-21.36111	-0.3391046	0.23468	0.935141	0.0648586	1.87028	0.129717	0.9357934
12450	-19.23355	-18.82839	-0.4051614	0.0929217	0.951165	0.0488348	1.90233	0.0976695	0.9996964
12460	-19.95827	-19.55942	-0.3988489	-0.189733	0.933146	0.066854	1.86629	0.133708	0.9934057
12470	-20.23357	-19.86007	-0.3735069	0.0626273	0.931527	0.0684729	1.86305	0.136946	0.9685471
12480	-20.84188	-20.45841	-0.3834652	0.0673314	0.980046	0.0199541	1.96009	0.0399083	0.9782403
12490	-22.1502	-21.82677	-0.3234308	0.0637556	0.902475	0.0975252	1.80495	0.19505	0.9212404
12500	-19.99949	-19.66841	-0.33108	-0.208065	0.949636	0.0503643	1.89927	0.100729	0.9283141
12510	-20.06449	-19.69415	-0.3703451	0.0732687	0.975339	0.0246611	1.95068	0.0493222	0.9654896
12520	-24.12717	-23.72667	-0.4005032	0.233094	0.86954	0.13046	1.73908	0.260919	0.9950504
12530	-22.39954	-22.13188	-0.2676588	0.208333	0.932394	0.0676061	1.86479	0.135212	0.8712675
12540	-20.60506	-20.30864	-0.2964158	-0.0939941	0.974376	0.0256238	1.94875	0.0512475	0.8966862
12550	-19.61969	-19.2734	-0.3462909	-0.0833699	0.972579	0.0274207	1.94516	0.0548415	0.9425426
12560	-19.98909	-19.61261	-0.376487	0.138667	0.945923	0.0540767	1.89185	0.108153	0.9714377
12570	-19.72058	-19.37494	-0.3456445	-0.21622	0.966903	0.0330969	1.93381	0.0661938	0.9419335
12580	-21.17602	-20.7848	-0.3912171	-0.0823084	0.905705	0.0942952	1.81141	0.18859	0.985853
12590	-21.95278	-21.63507	-0.3177153	-0.227156	0.913665	0.0863352	1.82733	0.17267	0.91599
12600	-20.6541	-20.31994	-0.3341635	-0.0772876	0.925715	0.0742854	1.85143	0.148571	0.931181
12610	-24.86097	-24.55648	-0.3044878	0.170306	0.863295	0.136705	1.72659	0.27341	0.9039536
12620	-19.31007	-18.92363	-0.3864331	-0.231112	0.956734	0.0432659	1.91347	0.0865317	0.981148
12630	-19.69044	-19.31406	-0.3763765	-0.0333863	0.937428	0.0625717	1.87486	0.125143	0.9713304
12640	-22.18137	-21.85102	-0.3303534	0.1169	0.905639	0.0943613	1.81128	0.188723	0.9276399
12650	-21.14758	-20.87631	-0.2712713	-0.0607611	0.928912	0.071088	1.85782	0.142176	0.8744205
12660	-19.58667	-19.19959	-0.3870784	-0.0374677	0.976621	0.0233791	1.95324	0.0467583	0.9817813
12670	-21.50178	-21.16038	-0.3414037	0.260846	0.962798	0.0372019	1.9256	0.0744038	0.9379474
12680	-21.15278	-20.85155	-0.3012299	-0.0889545	0.92256	0.07744	1.84512	0.15488	0.9010134
12690	-19.42831	-19.04552	-0.382786	0.116599	0.958771	0.0412292	1.91754	0.0824583	0.9775761
12700	-19.34964	-18.94695	-0.402685	0.0670542	0.945453	0.0545471	1.89091	0.109094	0.9972238
12710	-19.16492	-18.76224	-0.402685	-0.0168996	0.944139	0.0558608	1.88828	0.111722	0.9972238
12720	-19.44923	-19.06062	-0.3886105	0.0481578	0.944402	0.0555978	1.8888	0.111196	0.9832867
12730	-21.26443	-20.94044	-0.3239866	-0.33391	0.947616	0.0523842	1.89523	0.104768	0.9217526
12740	-19.94368	-19.65303	-0.2906479	-0.0139274	0.958938	0.0410618	1.91788	0.0821237	0.8915291
12750	-19.43707	-19.10271	-0.3343594	-0.140106	0.961644	0.0383564	1.92329	0.0767128	0.9313634
12760	-19.27029	-18.8758	-0.394494	-0.227413	0.954145	0.0458549	1.90829	0.0917098	0.9890888
12770	-20.96006	-20.67479	-0.285275	0.0937834	0.970835	0.0291647	1.94167	0.0583293	0.8867519
12780	-20.30456	-19.96319	-0.3413692	-0.209118	0.974207	0.0257934	1.94841	0.0515868	0.9379151
12790	-20.45384	-20.06455	-0.3892899	0.0636326	0.979075	0.0209248	1.95815	0.0418496	0.983955
12800	-20.24031	-19.84315	-0.397153	0.0861932	0.929117	0.0708831	1.85823	0.141766	0.9917223
12810	-20.41857	-20.0794	-0.3391683	-0.0629248	0.977283	0.022717	1.95457	0.045434	0.935853
12820	-21.07471	-20.67731	-0.3973946	-0.337326	0.933182	0.0668178	1.86636	0.133636	0.991962
12830	-19.88074	-19.54121	-0.3395301	-0.0814056	0.974042	0.0259576	1.94808	0.0519152	0.9361917
12840	-24.15324	-23.93763	-0.215608	-0.408813	0.960585	0.0394149	1.92117	0.0788299	0.8270773
12850	-21.68947	-21.39794	-0.2915319	-0.323853	0.944262	0.055738	1.88852	0.111476	0.8923175
12860	-19.92885	-19.60521	-0.3236459	-0.217245	0.962547	0.0374533	1.92509	0.0749066	0.9214385
12870	-19.61335	-19.23786	-0.3754861	0.0249881	0.941694	0.0583056	1.88339	0.116611	0.9704659
12880	-18.86167	-18.45727	-0.4044021	-0.152067	0.971148	0.0288518	1.9423	0.0577037	0.9989375
12890	-19.48152	-19.09852	-0.3829987	0.0338868	0.943726	0.0562737	1.88745	0.112547	0.9777841
12900	-18.97461	-18.59161	-0.3829987	-0.130262	0.954837	0.0451625	1.90967	0.0903251	0.9777841
12910	-22.07284	-21.87927	-0.1935616	-0.0068285	0.930502	0.0694983	1.861	0.138997	0.8090427
12920	-23.48742	-23.20789	-0.2795325	-0.276079	0.899912	0.100088	1.79982	0.200177	0.8816742
12930	-19.71321	-19.40387	-0.3093383	-0.0136411	0.962483	0.0375172	1.92497	0.0750343	0.9083488
12940	-20.6205	-20.27003	-0.350462	0.09301	0.976017	0.0239834	1.95203	0.0479668	0.9464823
12950	-19.74131	-19.34135	-0.3999626	0.175468	0.955899	0.0441007	1.9118	0.0882015	0.9945126
12960	-19.69294	-19.30753	-0.3854114	-0.0147689	0.936155	0.0638453	1.87231	0.127691	0.980146
12970	-19.16246	-18.7658	-0.396659	-0.0687741	0.94459	0.0554097	1.88918	0.110819	0.9912326
12980	-20.40017	-20.109	-0.291169	0.0802134	0.964823	0.0351769	1.92965	0.0703538	0.8919938
12990	-22.87173	-22.47831	-0.3934188	0.358886	0.935056	0.0649443	1.87011	0.129889	0.988026
13000	-24.8704	-24.47698	-0.3934188	0.430548	0.923025	0.076975	1.84605	0.15395	0.988026
13010	-23.96125	-23.56712	-0.3941333	-0.183949	0.854167	0.145833	1.70833	0.291667	0.9887321
13020	-20.5127	-20.11644	-0.396264	0.203428	0.940953	0.0590471	1.88191	0.118094	0.9908411
13030	-18.78229	-18.38603	-0.396264	-0.0353621	0.969645	0.0303554	1.93929	0.0607108	0.9908411
13040	-18.78288	-18.3838	-0.3990768	0.0268528	0.960427	0.0395731	1.92085	0.0791463	0.9936321
13050	-26.88106	-26.51125	-0.3698151	-0.42563	0.852632	0.147368	1.70526	0.294737	0.964978
13060	-19.72733	-19.32619	-0.4011366	-0.26571	0.946901	0.053099	1.8938	0.106198	0.9956808
13070	-19.45397	-19.08688	-0.3670961	0.0828552	0.955375	0.0446252	1.91075	0.0892504	0.9623578
13080	-19.95524	-19.55435	-0.4008871	0.124089	0.938684	0.061316	1.87737	0.122632	0.9954325
13090	-20.15632	-19.86166	-0.2946594	0.0386085	0.965694	0.0343063	1.93139	0.0686126	0.8951126
13100	-21.49638	-21.29236	-0.204022	0.00954737	0.942634	0.0573664	1.88527	0.114733	0.8175501
13110	-20.85571	-20.4887	-0.3670119	-0.140999	0.917944	0.0820557	1.83589	0.164111	0.9622767
13120	-20.72849	-20.39733	-0.3311546	-0.27354	0.971928	0.0280718	1.94386	0.0561436	0.9283833
13130	-19.9	-19.55538	-0.3446223	-0.250666	0.958965	0.0410355	1.91793	0.0820709	0.9409711
13140	-20.72372	-20.31995	-0.4037682	-0.257955	0.979475	0.0205245	1.95895	0.0410491	0.9983046
13150	-20.96298	-20.57488	-0.388107	-0.335032	0.97507	0.0249301	1.95014	0.0498602	0.9827917
13160	-21.98576	-21.79176	-0.1940038	-0.236175	0.951715	0.0482853	1.90343	0.0965706	0.8094006
13170	-20.89929	-20.66943	-0.2298514	-0.12823	0.964429	0.0355712	1.92886	0.0711425	0.838942
13180	-19.05886	-18.68684	-0.3720283	-0.157816	0.960058	0.0399416	1.92012	0.0798832	0.967116
13190	-19.2877	-18.91579	-0.3719118	-0.211302	0.961612	0.0383878	1.92322	0.0767757	0.9670034
13200	-19.40316	-19.06408	-0.3390769	-0.0086595	0.956236	0.0437635	1.91247	0.0875271	0.9357675
13210	-21.11941	-20.74517	-0.3742376	-0.380559	0.966862	0.0331376	1.93372	0.0662753	0.9692551
13220	-18.65307	-18.2526	-0.4004704	-0.0100239	0.961982	0.0380184	1.92396	0.0760367	0.9950177
13230	-20.73156	-20.47862	-0.252935	-0.0867198	0.96928	0.0307204	1.93856	0.0614408	0.8585331
13240	-20.10348	-19.70217	-0.4013159	-0.261665	0.938014	0.0619864	1.87603	0.123973	0.9958594
13250	-19.12503	-18.72486	-0.4001736	-0.14154	0.946913	0.0530866	1.89383	0.106173	0.9947224
13260	-18.89068	-18.49632	-0.3943667	-0.0295191	0.952523	0.047477	1.90505	0.094954	0.988963
13270	-18.70217	-18.30781	-0.3943667	-0.121268	0.961787	0.0382128	1.92357	0.0764255	0.988963
13280	-20.31846	-20.05903	-0.2594296	-0.0952545	0.958611	0.0413894	1.91722	0.0827789	0.864127
13290	-19.9485	-19.6363	-0.3121985	-0.1651	0.951738	0.0482616	1.90348	0.0965232	0.9109506
13300	-20.27331	-19.87911	-0.3942014	-0.331538	0.969847	0.0301525	1.93969	0.060305	0.9887995
13310	-19.93531	-19.58361	-0.3517041	-0.128063	0.975273	0.0247271	1.95055	0.0494543	0.9476585
13320	-18.96956	-18.57453	-0.3950245	0.0207533	0.953139	0.046861	1.90628	0.0937221	0.9896137
13330	-25.26045	-24.87888	-0.3815723	-0.0290998	0.820808	0.179192	1.64162	0.358385	0.9763904
13340	-20.27685	-19.92897	-0.3478839	0.0789417	0.93743	0.0625702	1.87486	0.12514	0.9440453
13350	-20.57362	-20.1984	-0.3752161	-0.021194	0.980036	0.0199637	1.96007	0.0399274	0.9702039
13360	-19.80314	-19.4362	-0.3669387	-0.262851	0.967477	0.0325229	1.93495	0.0650459	0.9622063
13370	-18.99383	-18.62967	-0.3641567	-0.0891683	0.962318	0.0376816	1.92464	0.0753631	0.9595332
13380	-19.19415	-18.80118	-0.3929671	0.0315276	0.972472	0.0275279	1.94494	0.0550558	0.9875798
13390	-19.9406	-19.54845	-0.3921541	-0.157029	0.978205	0.0217946	1.95641	0.0435892	0.9867772
13400	-19.68661	-19.33141	-0.3552054	-0.223831	0.95386	0.04614	1.90772	0.09228	0.9509824
13410	-19.06874	-18.67224	-0.3965027	-0.192843	0.954117	0.0458827	1.90823	0.0917653	0.9910776
13420	-21.15292	-20.76734	-0.3855867	-0.0659266	0.906859	0.0931413	1.81372	0.186283	0.9803178
13430	-19.30837	-18.93214	-0.3762276	-0.0632365	0.945582	0.0544177	1.89116	0.108835	0.9711858
13440	-19.40755	-19.06542	-0.3421359	-0.154771	0.958761	0.0412392	1.91752	0.0824784	0.9386344
13450	-20.49562	-20.16705	-0.3285651	0.00632146	0.931392	0.068608	1.86278	0.137216	0.9259825
13460	-20.2246	-19.87991	-0.3446876	-0.272615	0.968017	0.0319826	1.93603	0.0639652	0.9410326
13470	-19.47293	-19.11667	-0.3562643	-0.0681929	0.946324	0.0536762	1.89265	0.107352	0.95199
13480	-22.22973	-21.97732	-0.2524165	-0.0603938	0.911209	0.0887906	1.82242	0.177581	0.858088
13490	-21.14207	-20.82755	-0.3145259	-0.047432	0.919724	0.0802762	1.83945	0.160552	0.9130732
13500	-21.43328	-21.07559	-0.3576946	0.112375	0.914889	0.0851106	1.82978	0.170221	0.9533526
13510	-20.07907	-19.69383	-0.3852375	-0.0558538	0.927767	0.0722334	1.85553	0.144467	0.9799756
13520	-21.20997	-21.01136	-0.1986034	-0.0312534	0.954443	0.0455569	1.90889	0.0911139	0.8131321
13530	-20.16614	-19.86137	-0.3047711	-0.168434	0.948069	0.0519308	1.89614	0.103862	0.9042097
13540	-20.54372	-20.1961	-0.3476188	-0.0867887	0.925512	0.0744876	1.85102	0.148975	0.943795
13550	-19.09068	-18.70549	-0.385191	0.063012	0.964982	0.035018	1.92996	0.070036	0.97993
13560	-19.16632	-18.7794	-0.3869168	-0.167142	0.971554	0.0284459	1.94311	0.0568918	0.9816227
13570	-19.29695	-18.94444	-0.3525089	-0.0749456	0.952323	0.0476772	1.90465	0.0953545	0.9484216
13580	-20.07123	-19.78577	-0.2854614	-0.0347129	0.965813	0.0341871	1.93163	0.0683741	0.8869172
13590	-22.66188	-22.37756	-0.2843167	-0.303399	0.920068	0.0799315	1.84014	0.159863	0.8859025
13600	-19.99716	-19.69934	-0.2978194	-0.166205	0.961798	0.0382015	1.9236	0.076403	0.8979456
13610	-20.69892	-20.37992	-0.3189935	0.078117	0.934579	0.0654208	1.86916	0.130842	0.9171616
13620	-22.62677	-22.44181	-0.1849661	-0.00818289	0.959064	0.0409355	1.91813	0.0818711	0.8021185
13630	-21.01599	-20.8049	-0.2110911	-0.098604	0.956182	0.0438182	1.91236	0.0876363	0.8233499
13640	-20.92284	-20.61803	-0.3048058	0.17757	0.96001	0.0399899	1.92002	0.0799797	0.904241
13650	-19.70906	-19.31592	-0.3931355	0.138231	0.948907	0.0510935	1.89781	0.102187	0.987746
13660	-21.65554	-21.34872	-0.3068276	0.240622	0.953063	0.0469373	1.90613	0.0938746	0.9060711
13670	-20.01956	-19.66365	-0.3559036	-0.112312	0.935172	0.0648281	1.87034	0.129656	0.9516467
13680	-21.10399	-20.85428	-0.2497035	-0.197413	0.944815	0.0551847	1.88963	0.110369	0.8557631
13690	-18.67962	-18.28409	-0.3955293	-0.0294265	0.960949	0.0390508	1.9219	0.0781015	0.9901133
13700	-18.602	-18.20143	-0.400565	-0.0448967	0.965188	0.0348124	1.93038	0.0696248	0.9951119
13710	-19.36152	-18.99619	-0.3653306	-0.148378	0.949999	0.0500009	1.9	0.100002	0.9606602
13720	-19.09868	-18.71539	-0.383283	-0.120232	0.97186	0.0281403	1.94372	0.0562807	0.9780621
13730	-19.3638	-18.98051	-0.383283	0.110033	0.962474	0.0375256	1.92495	0.0750513	0.9780621
13740	-20.40897	-20.03985	-0.3691149	0.191983	0.96783	0.0321697	1.93566	0.0643395	0.9643026
13750	-21.28491	-20.97225	-0.3126608	-0.0138415	0.917813	0.0821868	1.83563	0.164374	0.9113718
13760	-20.59385	-20.24527	-0.3485859	-0.325336	0.957566	0.0424342	1.91513	0.0848683	0.9447082
13770	-21.3746	-21.14811	-0.2264903	0.0892912	0.948884	0.0511164	1.89777	0.102233	0.836127
13780	-19.99716	-19.71356	-0.2835956	-0.0436176	0.961794	0.0382062	1.92359	0.0764123	0.8852639
13790	-19.1959	-18.80513	-0.3907647	-0.223527	0.967275	0.0327249	1.93455	0.0654499	0.9854071
13800	-21.94349	-21.6007	-0.3427921	-0.291497	0.978695	0.0213045	1.95739	0.042609	0.9392506
13810	-20.55962	-20.16344	-0.3961849	0.248646	0.962181	0.037819	1.92436	0.075638	0.9907627
13820	-21.15265	-20.83487	-0.3177761	-0.0473182	0.918873	0.081127	1.83775	0.162254	0.9160457
13830	-20.65882	-20.27039	-0.3884362	-0.371054	0.958958	0.0410425	1.91792	0.0820849	0.9831153
13840	-19.77387	-19.40351	-0.3703656	0.0195406	0.938859	0.0611409	1.87772	0.122282	0.9655093
13850	-18.89472	-18.49948	-0.3952374	-0.0194293	0.970963	0.0290368	1.94193	0.0580735	0.9898244
13860	-19.98927	-19.69292	-0.2963573	-0.00633318	0.952415	0.0475851	1.90483	0.0951702	0.8966338
13870	-19.99669	-19.67786	-0.3188335	0.019781	0.970419	0.029581	1.94084	0.0591621	0.9170149
13880	-22.12782	-21.98242	-0.1454008	-0.108183	0.961102	0.038898	1.9222	0.0777961	0.771002
13890	-23.33276	-23.25173	-0.08103048	-0.151201	0.95064	0.0493601	1.90128	0.0987202	0.722936
13900	-21.03251	-20.80761	-0.2249063	-0.0794511	0.945367	0.0546326	1.89073	0.109265	0.8348036
13910	-20.42992	-20.10944	-0.3204814	-0.150646	0.936031	0.063969	1.87206	0.127938	0.9185273
13920	-19.52062	-19.17245	-0.348173	-0.161272	0.969401	0.0305988	1.9388	0.0611976	0.9443182
13930	-20.90516	-20.65638	-0.2487862	0.0711475	0.962919	0.037081	1.92584	0.074162	0.8549786
13940	-21.63412	-21.44433	-0.1897896	0.050403	0.96	0.04	1.92	0.0799999	0.8059968
13950	-21.72742	-21.50971	-0.2177119	-0.237188	0.964913	0.0350868	1.92983	0.0701735	0.8288193
13960	-18.88839	-18.48544	-0.4029472	-0.191135	0.958085	0.0419154	1.91617	0.0838308	0.9974852
13970	-18.6232	-18.22025	-0.4029472	-0.104609	0.959137	0.0408631	1.91827	0.0817262	0.9974852
13980	-19.95816	-19.62776	-0.3304004	-0.18223	0.970823	0.0291766	1.94165	0.0583532	0.9276835
13990	-19.18336	-18.80591	-0.3774534	-0.182452	0.955449	0.0445513	1.9109	0.0891025	0.972377
14000	-20.02279	-19.62524	-0.3975488	-0.127915	0.979314	0.0206861	1.95863	0.0413721	0.9921149
14010	-20.1043	-19.80046	-0.3038355	-0.161264	0.968733	0.0312667	1.93747	0.0625334	0.9033641
14020	-21.78184	-21.41124	-0.3705978	-0.148619	0.899859	0.100141	1.79972	0.200282	0.9657336
14030	-19.60228	-19.26873	-0.3335453	-0.0241158	0.969548	0.0304524	1.9391	0.0609048	0.9306055
14040	-19.38743	-19.00707	-0.380354	-0.155807	0.946119	0.0538808	1.89224	0.107762	0.9752015
14050	-21.10133	-20.71386	-0.3874756	0.0342742	0.90988	0.0901201	1.81976	0.18024	0.9821713
14060	-19.11691	-18.74292	-0.373993	-0.0550664	0.951122	0.0488776	1.90224	0.0977551	0.9690179
14070	-23.11226	-22.84735	-0.2649091	-0.0275389	0.903575	0.096425	1.80715	0.19285	0.868875
14080	-21.36839	-21.07052	-0.2978649	-0.282879	0.971901	0.0280991	1.9438	0.0561982	0.8979866
14090	-21.68437	-21.31546	-0.3689165	-0.0704484	0.899229	0.100771	1.79846	0.201542	0.9641112
14100	-18.74501	-18.3482	-0.396805	-0.128169	0.958144	0.0418562	1.91629	0.0837124	0.9913773
14110	-19.58772	-19.20269	-0.3850298	-0.108746	0.938391	0.0616087	1.87678	0.123217	0.9797721
14120	-20.3096	-19.91698	-0.3926245	-0.083858	0.922256	0.0777444	1.84451	0.155489	0.9872415
14130	-21.03375	-20.64428	-0.389469	-0.185778	0.913759	0.0862412	1.82752	0.172482	0.9841311
14140	-20.59823	-20.21014	-0.388091	-0.0500301	0.917208	0.082792	1.83442	0.165584	0.9827759
14150	-23.16825	-22.76422	-0.4040291	0.0698344	0.867057	0.132943	1.73411	0.265886	0.998565
14160	-20.23522	-19.85109	-0.3841225	0.196237	0.967523	0.0324774	1.93505	0.0649547	0.9788835
14170	-22.76742	-22.48202	-0.2854039	-0.376095	0.970124	0.0298762	1.94025	0.0597524	0.8868661
14180	-19.95425	-19.63216	-0.3220833	-0.0320754	0.94356	0.0564402	1.88712	0.11288	0.9199998
14190	-19.92867	-19.53386	-0.3948078	0.0390269	0.932179	0.0678208	1.86436	0.135642	0.9893993
14200	-19.05375	-18.6901	-0.3636558	-0.077828	0.966965	0.0330347	1.93393	0.0660694	0.9590526
14210	-20.4805	-20.11361	-0.366888	-0.266209	0.938096	0.0619039	1.87619	0.123808	0.9621575
14220	-19.21558	-18.81757	-0.3980142	-0.21861	0.970537	0.0294634	1.94107	0.0589268	0.9925768
14230	-19.9368	-19.57761	-0.359189	-0.111666	0.936214	0.0637863	1.87243	0.127573	0.9547783
14240	-21.22932	-20.86404	-0.3652857	-0.256598	0.9221	0.0779003	1.8442	0.155801	0.9606171
14250	-20.04006	-19.63555	-0.4045159	0.115597	0.935046	0.0649537	1.87009	0.129907	0.9990513
14260	-19.33205	-18.99238	-0.33967	-0.0651682	0.966207	0.0337929	1.93241	0.0675859	0.9363227
14270	-19.43829	-19.04618	-0.3921057	-0.216248	0.948346	0.051654	1.89669	0.103308	0.9867294
14280	-19.84794	-19.48888	-0.3590625	-0.265663	0.958459	0.0415409	1.91692	0.0830819	0.9546575
14290	-18.99331	-18.60627	-0.3870319	0.0506586	0.962647	0.0373532	1.92529	0.0747064	0.9817357
14300	-18.66992	-18.26924	-0.4006793	-0.0435289	0.957523	0.0424769	1.91505	0.0849538	0.9952256
14310	-19.57907	-19.20096	-0.378108	-0.202553	0.972979	0.0270214	1.94596	0.0540428	0.9730137
14320	-21.39895	-21.12009	-0.2788582	0.0794834	0.929016	0.0709844	1.85803	0.141969	0.88108
14330	-19.11401	-18.73799	-0.3760169	-0.0671969	0.950578	0.0494222	1.90116	0.0988445	0.9709812
14340	-20.18435	-19.78346	-0.4008895	-0.0767873	0.923265	0.0767349	1.84653	0.15347	0.9954349
14350	-20.35454	-20.02772	-0.3268286	-0.27747	0.959828	0.0401719	1.91966	0.0803438	0.9243758
14360	-19.93034	-19.54369	-0.3866552	0.173691	0.966728	0.0332725	1.93346	0.066545	0.9813659
14370	-20.36143	-19.98754	-0.3738824	-0.251272	0.975819	0.0241813	1.95164	0.0483626	0.9689108
14380	-19.90158	-19.55063	-0.350949	-0.258337	0.964802	0.0351979	1.9296	0.0703958	0.9469432
14390	-19.38176	-19.00298	-0.3787768	0.101535	0.964554	0.0354458	1.92911	0.0708915	0.9736647
14400	-19.18702	-18.78602	-0.4009996	-0.247093	0.960623	0.0393767	1.92125	0.0787534	0.9955445
14410	-20.43419	-20.08278	-0.3514086	0.190819	0.958684	0.0413157	1.91737	0.0826313	0.9473785
14420	-18.95363	-18.55692	-0.3967106	-0.202081	0.961712	0.0382879	1.92342	0.0765758	0.9912837
14430	-20.11157	-19.73105	-0.3805206	-0.218962	0.976448	0.0235516	1.9529	0.0471032	0.9753641
14440	-21.25003	-20.88088	-0.3691488	-0.355045	0.940615	0.0593846	1.88123	0.118769	0.9643352
14450	-19.87267	-19.49548	-0.3771919	0.06836	0.974924	0.0250762	1.94985	0.0501525	0.9721228
14460	-18.80194	-18.39945	-0.4024891	0.0303683	0.957824	0.0421758	1.91565	0.0843515	0.9970284
14470	-22.25557	-21.8967	-0.3588745	-0.313415	0.913324	0.0866759	1.82665	0.173352	0.9544781
14480	-20.80858	-20.43072	-0.3778645	-0.368205	0.95536	0.0446399	1.91072	0.0892798	0.9727769
14490	-20.21918	-19.86259	-0.3565888	0.0874616	0.974324	0.0256765	1.94865	0.051353	0.9522989
14500	-22.42979	-22.2358	-0.1939896	0.10315	0.969187	0.0308132	1.93837	0.0616263	0.8093891
14510	-22.65724	-22.32516	-0.3320777	0.218807	0.911998	0.088002	1.824	0.176004	0.9292408
14520	-20.81215	-20.4299	-0.3822518	-0.209726	0.921376	0.078624	1.84275	0.157248	0.977054
14530	-22.04947	-21.79291	-0.2565578	-0.0631973	0.913895	0.0861053	1.82779	0.172211	0.861649
14540	-21.74646	-21.52801	-0.2184503	-0.0718494	0.973176	0.0268241	1.94635	0.0536482	0.8294314
14550	-18.90182	-18.52658	-0.3752431	-0.0227663	0.962282	0.0377182	1.92456	0.0754364	0.9702302
14560	-19.43067	-19.03027	-0.4003987	0.136626	0.955579	0.0444214	1.91116	0.0888429	0.9949464
14570	-20.89202	-20.54796	-0.3440591	0.151918	0.973771	0.0262293	1.94754	0.0524585	0.9404414
14580	-19.70904	-19.40166	-0.3073808	-0.0943164	0.957279	0.0427206	1.91456	0.0854411	0.9065725
14590	-22.42781	-22.1104	-0.3174011	-0.254028	0.908292	0.0917084	1.81658	0.183417	0.9157023
14600	-18.90273	-18.51856	-0.3841709	-0.0251624	0.955675	0.0443254	1.91135	0.0886508	0.978931
14610	-22.58977	-22.19515	-0.3946162	-0.354618	0.908667	0.0913331	1.81733	0.182666	0.9892097
14620	-18.96393	-18.57835	-0.3855851	0.0192711	0.956664	0.0433361	1.91333	0.0866722	0.9803163
14630	-19.66197	-19.29494	-0.3670359	0.0578341	0.94521	0.0547904	1.89042	0.109581	0.9622999
14640	-18.96329	-18.55879	-0.404494	-0.210444	0.967723	0.0322768	1.93545	0.0645536	0.9990294
14650	-19.26493	-18.90247	-0.3624606	-0.0711836	0.950165	0.0498351	1.90033	0.0996702	0.957907
14660	-20.25987	-19.89499	-0.3648828	0.0615421	0.932561	0.0674394	1.86512	0.134879	0.9602301
14670	-20.5093	-20.18816	-0.3211413	0.158224	0.959967	0.040033	1.91993	0.0800661	0.9191336
14680	-19.67773	-19.28475	-0.3929847	-0.184075	0.939384	0.0606164	1.87877	0.121233	0.9875971
14690	-20.35652	-20.02987	-0.3266505	0.0226343	0.935674	0.0643263	1.87135	0.128653	0.9242113
14700	-20.8871	-20.5763	-0.3108004	-0.0803825	0.925747	0.0742526	1.85149	0.148505	0.9096779
14710	-18.87229	-18.4793	-0.3929891	-0.144949	0.956155	0.0438447	1.91231	0.0876893	0.9876015
14720	-23.68482	-23.36449	-0.3203266	0.0626989	0.87161	0.12839	1.74322	0.25678	0.9183851
14730	-21.69801	-21.42326	-0.2747538	0.0607033	0.921776	0.0782241	1.84355	0.156448	0.877471
14740	-20.64639	-20.37314	-0.2732457	-0.0675754	0.971895	0.0281055	1.94379	0.056211	0.8761487
14750	-20.79015	-20.4692	-0.3209589	-0.140669	0.927864	0.0721359	1.85573	0.144272	0.9189659
14760	-19.83325	-19.43127	-0.401984	0.128017	0.941778	0.0582223	1.88356	0.116445	0.9965249
14770	-21.3753	-20.99238	-0.3829174	-0.245388	0.914569	0.0854306	1.82914	0.170861	0.9777046
14780	-21.60763	-21.30857	-0.2990599	0.20961	0.94332	0.0566796	1.88664	0.113359	0.8990603
14790	-21.94624	-21.70467	-0.2415642	0.145705	0.968699	0.0313006	1.9374	0.0626012	0.8488261
14800	-22.96186	-22.62782	-0.3340434	-0.402252	0.928543	0.071457	1.85709	0.142914	0.9310691
14810	-20.03376	-19.66861	-0.3651461	-0.0700553	0.93224	0.0677595	1.86448	0.135519	0.960483
14820	-19.68521	-19.29506	-0.3901499	0.146437	0.952603	0.0473974	1.90521	0.0947947	0.9848015
14830	-19.5839	-19.19375	-0.3901499	0.030422	0.975593	0.0244073	1.95119	0.0488147	0.9848015
14840	-20.3362	-19.94085	-0.3953467	-0.0335596	0.980437	0.0195632	1.96087	0.0391265	0.9899326
14850	-19.06542	-18.66137	-0.4040506	-0.0488757	0.94538	0.05462	1.89076	0.10924	0.9985865
14860	-19.32006	-18.97855	-0.3415105	-0.122281	0.964054	0.0359463	1.92811	0.0718926	0.9380476
14870	-19.56121	-19.18765	-0.3735529	0.108301	0.954087	0.0459135	1.90817	0.091827	0.9685916
